time,close,volume,change,log_change,ticker
2021-10-15 07:00:00+00:00,0.0556,3386524,0.004145282293218958,0.004145270421660712,VTBR
2021-10-18 07:00:00+00:00,0.055765,2871888,0.002963235526525528,0.0029632311899635316,VTBR
2021-10-19 07:00:00+00:00,0.0574,10252090,0.028901893086062017,0.028897870879020394,VTBR
2021-10-20 07:00:00+00:00,0.05661,6928420,-0.013859098902140491,-0.013858655276952158,VTBR
2021-10-21 07:00:00+00:00,0.05516,7240693,-0.025950506877649306,-0.025947595123467494,VTBR
2021-10-22 07:00:00+00:00,0.0544,6582253,-0.013874344153905285,-0.013873899063204145,VTBR
2021-10-25 07:00:00+00:00,0.05617,6422621,0.032024123851962016,0.03201865268244435,VTBR
2021-10-26 07:00:00+00:00,0.05597,5684665,-0.0035669812050244535,-0.003566973641073114,VTBR
2021-10-27 07:00:00+00:00,0.05506,5536743,-0.016393067325452832,-0.01639233318880699,VTBR
2021-10-28 07:00:00+00:00,0.053765,7653381,-0.023803049041399765,-0.023800801871971634,VTBR
2021-10-29 07:00:00+00:00,0.05273,9337223,-0.01943936841268738,-0.019438144300111176,VTBR
2021-11-01 07:00:00+00:00,0.05354,5883102,0.015245075011931616,0.01524448454982807,VTBR
2021-11-02 07:00:00+00:00,0.05282,5629129,-0.013539544865690102,-0.013539131223220233,VTBR
2021-11-03 07:00:00+00:00,0.052885,4790625,0.001229838221052014,0.001229837911030019,VTBR
2021-11-05 07:00:00+00:00,0.052815,3185044,-0.0013245038921555715,-0.0013245035048906318,VTBR
2021-11-08 07:00:00+00:00,0.05237,4716196,-0.008461433947756055,-0.008461332983729208,VTBR
2021-11-09 07:00:00+00:00,0.05152,6305779,-0.016364556808518393,-0.0163638264952981,VTBR
2021-11-10 07:00:00+00:00,0.050025,7339754,-0.029451457307060818,-0.029447201326301135,VTBR
2021-11-11 07:00:00+00:00,0.05125,7424945,0.024195097573164577,0.02419273754872041,VTBR
2021-11-12 07:00:00+00:00,0.05029,9269480,-0.01891049474026249,-0.018909367834644072,VTBR
2021-11-15 07:00:00+00:00,0.05189,8773194,0.031324963889341556,0.03131984319577474,VTBR
2021-11-16 07:00:00+00:00,0.05104,5195654,-0.0165172052829381,-0.016516454343113742,VTBR
2021-11-17 07:00:00+00:00,0.051565,3748743,0.010233687349290059,0.010233508731497736,VTBR
2021-11-18 07:00:00+00:00,0.05255,8838744,0.01892307871149666,0.01892194955492786,VTBR
2021-11-19 07:00:00+00:00,0.050495,12751886,-0.03990135621194139,-0.03989077584443997,VTBR
2021-11-22 07:00:00+00:00,0.048405,12225549,-0.04228379718403755,-0.042271207306485495,VTBR
2021-11-23 07:00:00+00:00,0.049875,10510318,0.029921223884005147,0.029916761037992814,VTBR
2021-11-24 07:00:00+00:00,0.04935,4794876,-0.010582306830907148,-0.010582109330537083,VTBR
2021-11-25 07:00:00+00:00,0.04879,3440282,-0.011412639783469132,-0.011412392051744673,VTBR
2021-11-26 07:00:00+00:00,0.04658,8787042,-0.04637071136091959,-0.04635410937155084,VTBR
2021-11-29 07:00:00+00:00,0.047375,8637191,0.016924206772245265,0.016923398946395343,VTBR
2021-11-30 07:00:00+00:00,0.047195,8597390,-0.0038067178195445132,-0.0038067086256826483,VTBR
2021-12-01 07:00:00+00:00,0.04758,7397408,0.0081246394795082,0.00812455009790375,VTBR
2021-12-02 07:00:00+00:00,0.04893,6306592,0.02798185069697074,0.0279782004262206,VTBR
2021-12-03 07:00:00+00:00,0.04861,4102858,-0.00656148132470585,-0.006561434243668086,VTBR
2021-12-06 07:00:00+00:00,0.04801,5188535,-0.012420267823754987,-0.012419948514515257,VTBR
2021-12-07 07:00:00+00:00,0.04838,6632868,0.007677258053669623,0.007677182639032366,VTBR
2021-12-08 07:00:00+00:00,0.047255,6379693,-0.023530207524994916,-0.023528036734861757,VTBR
2021-12-09 07:00:00+00:00,0.046915,5177567,-0.007221077459462576,-0.007221014705006391,VTBR
2021-12-10 07:00:00+00:00,0.045935,7341118,-0.021111667958077066,-0.021110100018583308,VTBR
2021-12-13 07:00:00+00:00,0.04293,14053986,-0.06770809840244829,-0.06765647148696036,VTBR
2021-12-14 07:00:00+00:00,0.04444,15362585,0.034575968078988134,0.03456908253495997,VTBR
2021-12-15 07:00:00+00:00,0.044795,6097046,0.007956645229206505,0.00795656127811244,VTBR
2021-12-16 07:00:00+00:00,0.04624,8805112,0.03175403225806456,0.03174869831458027,VTBR
2021-12-17 07:00:00+00:00,0.046905,6505851,0.014279540448207702,0.014279055213792314,VTBR
2021-12-20 07:00:00+00:00,0.046365,6607154,-0.011579674094312386,-0.011579415325725,VTBR
2021-12-21 07:00:00+00:00,0.04734,5591702,0.020812242009284006,0.0208107398336484,VTBR
2021-12-22 07:00:00+00:00,0.047575,5955776,0.004951829333134398,0.004951809096375242,VTBR
2021-12-23 07:00:00+00:00,0.0472,3777740,-0.00791360318676132,-0.007913520590703556,VTBR
2021-12-24 07:00:00+00:00,0.04709,3500456,-0.002333230453045175,-0.0023332283360464876,VTBR
2021-12-27 07:00:00+00:00,0.04773,4637268,0.013499876779988625,0.013499466762342118,VTBR
2021-12-28 07:00:00+00:00,0.048395,4879983,0.013836813071910852,0.013836371583246769,VTBR
2021-12-29 07:00:00+00:00,0.04843,2818277,0.0007229538770626368,0.0007229538140858286,VTBR
2021-12-30 07:00:00+00:00,0.048195,3072189,-0.004864194360455369,-0.004864175179206298,VTBR
2022-01-03 07:00:00+00:00,0.04945,2795582,0.025709608263782595,0.025706776832789727,VTBR
2022-01-04 07:00:00+00:00,0.0497,2979522,0.005042896407769167,0.00504287503386196,VTBR
2022-01-05 07:00:00+00:00,0.04736,4762286,-0.04824563937680139,-0.048226942526832864,VTBR
2022-01-06 07:00:00+00:00,0.048445,3964052,0.02265308026411958,0.022651143261217335,VTBR
2022-01-10 07:00:00+00:00,0.04895,3377753,0.010370421012803575,0.010370235139551832,VTBR
2022-01-11 07:00:00+00:00,0.05026,4745705,0.0264132334130143,0.026410163138926725,VTBR
2022-01-12 07:00:00+00:00,0.05011,4862044,-0.0029889475942420775,-0.002988943143812762,VTBR
2022-01-13 07:00:00+00:00,0.047075,17342998,-0.0625191705173738,-0.0624785144284172,VTBR
2022-01-14 07:00:00+00:00,0.04641,19498776,-0.014227601249250035,-0.014227121290131687,VTBR
2022-01-17 07:00:00+00:00,0.0465,10630522,0.0019373605521613069,0.0019373593402261763,VTBR
2022-01-18 07:00:00+00:00,0.043635,15720853,-0.06363560252386918,-0.06359273197803601,VTBR
2022-01-19 07:00:00+00:00,0.045275,14988798,0.03690379450991385,0.03689542315420245,VTBR
2022-01-20 07:00:00+00:00,0.045415,10262139,0.0030874480897772408,0.0030874431846996137,VTBR
2022-01-21 07:00:00+00:00,0.043935,8059817,-0.03313723954976816,-0.03313117800637026,VTBR
2022-01-24 07:00:00+00:00,0.04118,21715410,-0.06480383953888347,-0.06475856734816308,VTBR
2022-01-25 07:00:00+00:00,0.042535,13905747,0.03238022048864943,0.03237456482820436,VTBR
2022-01-26 07:00:00+00:00,0.04129,17419083,-0.02971129612377693,-0.02970692652984888,VTBR
2022-01-27 07:00:00+00:00,0.0431,15022439,0.04291581979985377,0.04290265721170327,VTBR
2022-01-28 07:00:00+00:00,0.043395,7527619,0.006821282884333791,0.006821229986506159,VTBR
2022-01-31 07:00:00+00:00,0.04378,9475459,0.008832979854914543,0.008832864998508664,VTBR
2022-02-01 07:00:00+00:00,0.042695,9495743,-0.02509790887172296,-0.025095274735147485,VTBR
2022-02-02 07:00:00+00:00,0.0424,6701476,-0.006933510673557649,-0.00693345512165729,VTBR
2022-02-03 07:00:00+00:00,0.041245,6784724,-0.027621980194283205,-0.02761846892521716,VTBR
2022-02-04 07:00:00+00:00,0.04125,6680855,0.00012121946829196192,0.00012121946799504419,VTBR
2022-02-07 07:00:00+00:00,0.0411,5119596,-0.003642999336430098,-0.0036429912785012034,VTBR
2022-02-08 07:00:00+00:00,0.042205,9740852,0.02653368839556439,0.026530575933494487,VTBR
2022-02-09 07:00:00+00:00,0.04274,11944559,0.012596885580369959,0.012596552455318313,VTBR
2022-02-10 07:00:00+00:00,0.0419,10429240,-0.019850726432678927,-0.019849422962909508,VTBR
2022-02-11 07:00:00+00:00,0.0405,10222475,-0.033990394531365056,-0.03398385281559851,VTBR
2022-02-14 07:00:00+00:00,0.040285,14418873,-0.005322808017566197,-0.005322782883334213,VTBR
2022-02-15 07:00:00+00:00,0.041885,9748852,0.03895842456744228,0.038948576376613385,VTBR
2022-02-16 07:00:00+00:00,0.042925,12116137,0.024529098276342375,0.024526639177766454,VTBR
2022-02-17 07:00:00+00:00,0.041185,11580274,-0.04139210484617434,-0.04138029439032717,VTBR
2022-02-18 07:00:00+00:00,0.03929,13577354,-0.047121499798551916,-0.04710407882284366,VTBR
2022-02-21 07:00:00+00:00,0.03212,47248045,-0.2028572938652361,-0.20149114449180733,VTBR
2022-02-22 07:00:00+00:00,0.034215,41775418,0.06322730694063561,0.06318525532590011,VTBR
2022-02-24 07:00:00+00:00,0.0201,42556823,-0.5573885831692045,-0.5319443293394309,VTBR
2022-02-25 07:00:00+00:00,0.02011,22082140,0.0004973887400392166,0.0004973887195304874,VTBR
2022-03-24 07:00:00+00:00,0.019,13038641,-0.056808736161637306,-0.05677822461812018,VTBR
2022-03-25 07:00:00+00:00,0.0175,7141243,-0.08233082706766906,-0.082238098236972,VTBR
2022-03-28 07:00:00+00:00,0.01685,3798240,-0.037859262399321816,-0.03785022413109775,VTBR
2022-03-29 07:00:00+00:00,0.0165,5896278,-0.020991817282618445,-0.020990275891835743,VTBR
2022-03-30 07:00:00+00:00,0.017155,4080855,0.03893912897556146,0.03892929540387798,VTBR
2022-03-31 07:00:00+00:00,0.0198,18325981,0.14388415634043739,0.14339226139007655,VTBR
2022-04-01 07:00:00+00:00,0.0225,24280545,0.12818181818181806,0.1278333715098848,VTBR
2022-04-04 07:00:00+00:00,0.0251,30061816,0.10957060646303682,0.10935253692736382,VTBR
2022-04-05 07:00:00+00:00,0.02308,36154581,-0.08399987571378269,-0.08390140449783946,VTBR
2022-04-06 07:00:00+00:00,0.02195,14912341,-0.050220388230696,-0.05019930211871837,VTBR
2022-04-07 07:00:00+00:00,0.02281,8094784,0.03844135819421405,0.03843189677511623,VTBR
2022-04-08 07:00:00+00:00,0.02236,5537458,-0.019926706502106886,-0.01992538800939826,VTBR
2022-04-11 07:00:00+00:00,0.0215,5898452,-0.039230769230769375,-0.039220713153281385,VTBR
2022-04-12 07:00:00+00:00,0.02111,7263547,-0.018307095722296184,-0.01830607327338783,VTBR
2022-04-13 07:00:00+00:00,0.021135,3685063,0.001183572434857182,0.0011835721585240213,VTBR
2022-04-14 07:00:00+00:00,0.019935,4407469,-0.05848674622615763,-0.05845345318543484,VTBR
2022-04-15 07:00:00+00:00,0.020125,6326334,0.00948598472987516,0.009485842471308731,VTBR
2022-04-18 07:00:00+00:00,0.019025,4335496,-0.05623852237575601,-0.056208919556877505,VTBR
2022-04-19 07:00:00+00:00,0.018695,6331555,-0.01749868822395894,-0.017497795318672547,VTBR
2022-04-20 07:00:00+00:00,0.019295,6024905,0.0315951408575113,0.031589886560505126,VTBR
2022-04-21 07:00:00+00:00,0.01898,2957002,-0.016460945100897212,-0.016460201807800286,VTBR
2022-04-22 07:00:00+00:00,0.01881,3199248,-0.008997271253940325,-0.008997149868842789,VTBR
2022-04-25 07:00:00+00:00,0.018155,3074606,-0.03545005930531155,-0.035442638446639904,VTBR
2022-04-26 07:00:00+00:00,0.019125,5910175,0.05207388086970758,0.052050374846300304,VTBR
2022-04-27 07:00:00+00:00,0.0199,7788419,0.039733799717542026,0.039723352017847255,VTBR
2022-04-28 07:00:00+00:00,0.019115,7114561,-0.04025723043677719,-0.0402463645820707,VTBR
2022-04-29 07:00:00+00:00,0.020095,10254111,0.05001849376591186,0.04999766075278833,VTBR
2022-05-04 07:00:00+00:00,0.01959,4181660,-0.025454543953484784,-0.02545179594471498,VTBR
2022-05-05 07:00:00+00:00,0.019795,1965773,0.010410336629368862,0.010410148601644516,VTBR
2022-05-06 07:00:00+00:00,0.01948,2148910,-0.016041770291276097,-0.016041082343704882,VTBR
2022-05-11 07:00:00+00:00,0.019305,2432727,-0.009024290980143216,-0.00902416849818945,VTBR
2022-05-12 07:00:00+00:00,0.018555,2681988,-0.03963520535873005,-0.03962483520363882,VTBR
2022-05-13 07:00:00+00:00,0.01865,1519565,0.005106873775017175,0.005106851577263704,VTBR
2022-05-16 07:00:00+00:00,0.01898,2015506,0.01754054641968266,0.017539647091957315,VTBR
2022-05-17 07:00:00+00:00,0.01933,2685705,0.018273516872117933,0.01827250003845761,VTBR
2022-05-18 07:00:00+00:00,0.0192,3752387,-0.006748065399206846,-0.006748014186503806,VTBR
2022-05-19 07:00:00+00:00,0.01917,1966530,-0.0015637226134584655,-0.0015637219761826474,VTBR
2022-05-20 07:00:00+00:00,0.018875,2076617,-0.01550888356876605,-0.015508261922464765,VTBR
2022-05-23 07:00:00+00:00,0.01857,1874679,-0.0162916403656114,-0.016290919770473977,VTBR
2022-05-24 07:00:00+00:00,0.018705,2689723,0.007243555777808566,0.007243492435495104,VTBR
2022-05-25 07:00:00+00:00,0.01881,2085678,0.005597804747342635,0.005597775512829678,VTBR
2022-05-26 07:00:00+00:00,0.0188,3281247,-0.0005317735020982285,-0.0005317734770355123,VTBR
2022-05-27 07:00:00+00:00,0.0186,1900102,-0.010695493022191839,-0.01069528911674803,VTBR
2022-05-30 07:00:00+00:00,0.0183,2553621,-0.01626123744050757,-0.01626052087178018,VTBR
2022-05-31 07:00:00+00:00,0.01831,1497509,0.0005462988662171902,0.0005462988390441544,VTBR
2022-06-01 07:00:00+00:00,0.018495,2463420,0.010053235932955505,0.010053066597998123,VTBR
2022-06-02 07:00:00+00:00,0.017935,3026879,-0.030751158794641117,-0.030746314300171464,VTBR
2022-06-03 07:00:00+00:00,0.01755,3022114,-0.02170186420256116,-0.021700161072371094,VTBR
2022-06-06 07:00:00+00:00,0.017415,2048015,-0.007722122838401891,-0.007722046093910278,VTBR
2022-06-07 07:00:00+00:00,0.01721,2620878,-0.011841570320055445,-0.011841293594516512,VTBR
2022-06-08 07:00:00+00:00,0.01734,2662518,0.007525432157345379,0.007525361128947811,VTBR
2022-06-09 07:00:00+00:00,0.01703,1627065,-0.018040455102976638,-0.01803947667779901,VTBR
2022-06-10 07:00:00+00:00,0.017,1602364,-0.0017631515318986537,-0.0017631506183807407,VTBR
2022-06-14 07:00:00+00:00,0.017495,3252327,0.02870572264344428,0.02870178176343521,VTBR
2022-06-15 07:00:00+00:00,0.0176,3581082,0.005983811933279691,0.00598377622445471,VTBR
2022-06-16 07:00:00+00:00,0.017795,3143057,0.01101883988096743,0.011018616918049817,VTBR
2022-06-17 07:00:00+00:00,0.0179,3910943,0.005883227822767416,0.0058831938845533786,VTBR
2022-06-20 07:00:00+00:00,0.01874,4816161,0.04587564019246021,0.04585956396356688,VTBR
2022-06-21 07:00:00+00:00,0.018205,4715437,-0.02896804506484759,-0.028963995182879457,VTBR
2022-06-22 07:00:00+00:00,0.01851,3935384,0.016615609398395206,0.0166148449580094,VTBR
2022-06-23 07:00:00+00:00,0.018585,5171827,0.004043688183731703,0.00404367716380948,VTBR
2022-06-24 07:00:00+00:00,0.0186,2658494,0.0008067770574603649,0.0008067769699398882,VTBR
2022-06-27 07:00:00+00:00,0.0191,4790494,0.02652986545065588,0.026526754333428604,VTBR
2022-06-28 07:00:00+00:00,0.0193,5393928,0.010416949244500023,0.0104167608582558,VTBR
2022-06-29 07:00:00+00:00,0.018705,3609238,-0.031319346050555974,-0.031314228110730445,VTBR
2022-06-30 07:00:00+00:00,0.01778,5770677,-0.050738382541797286,-0.0507166377143509,VTBR
2022-07-01 07:00:00+00:00,0.017505,3349570,-0.015588306924359443,-0.015587675679129559,VTBR
2022-07-04 07:00:00+00:00,0.01855,4146262,0.05801573058448457,0.05798323464681513,VTBR
2022-07-05 07:00:00+00:00,0.018785,6176512,0.012589222489986299,0.01258888997248793,VTBR
2022-07-06 07:00:00+00:00,0.01872,3162719,-0.003466214917339436,-0.0034662079764861725,VTBR
2022-07-07 07:00:00+00:00,0.018735,2280291,0.0008009612818460495,0.0008009611962048091,VTBR
2022-07-08 07:00:00+00:00,0.01883,1856748,0.005057931989067862,0.005057910423410176,VTBR
2022-07-11 07:00:00+00:00,0.018325,2356520,-0.027188443450735626,-0.02718509489634579,VTBR
2022-07-12 07:00:00+00:00,0.018165,3073719,-0.00876969450493414,-0.008769582099549913,VTBR
2022-07-13 07:00:00+00:00,0.017885,2417806,-0.015534917744118734,-0.01553429296218412,VTBR
2022-07-14 07:00:00+00:00,0.01775,2254331,-0.0075769292860885275,-0.007576856789556475,VTBR
2022-07-15 07:00:00+00:00,0.017985,2331325,0.013152940439411703,0.013152561226162526,VTBR
2022-07-18 07:00:00+00:00,0.01808,1993263,0.005268302186433513,0.005268277816443021,VTBR
2022-07-19 07:00:00+00:00,0.018405,3048203,0.01781695437946127,0.017816011866954102,VTBR
2022-07-20 07:00:00+00:00,0.01823,3203228,-0.009553923477411404,-0.009553778140412843,VTBR
2022-07-21 07:00:00+00:00,0.01818,2470629,-0.002746503394168158,-0.0027464999412388316,VTBR
2022-07-22 07:00:00+00:00,0.01839,2365103,0.011485202353840516,0.01148494986689681,VTBR
2022-07-25 07:00:00+00:00,0.01851,2170509,0.0065041338265193396,0.006504087969176262,VTBR
2022-07-26 07:00:00+00:00,0.01863,2217524,0.006462103002163715,0.006462058028091024,VTBR
2022-07-27 07:00:00+00:00,0.01845,2663727,-0.009708966654883917,-0.009708814126960827,VTBR
2022-07-28 07:00:00+00:00,0.0185,1602775,0.002706364901486742,0.0027063615977428457,VTBR
2022-07-29 07:00:00+00:00,0.018585,1644334,0.004584087719681034,0.00458407166493639,VTBR
2022-08-01 07:00:00+00:00,0.018155,1996842,-0.023410936835356486,-0.023408798882916373,VTBR
2022-08-02 07:00:00+00:00,0.01801,2100552,-0.008018931616527454,-0.008018845678434312,VTBR
2022-08-03 07:00:00+00:00,0.0178,1977363,-0.011728970796498928,-0.011728701889825348,VTBR
2022-08-04 07:00:00+00:00,0.017945,1568836,0.008113156304688757,0.008113067301531107,VTBR
2022-08-05 07:00:00+00:00,0.01762,2533427,-0.018277921660616987,-0.0182769040915371,VTBR
2022-08-08 07:00:00+00:00,0.017655,2376968,0.0019844101747100848,0.0019844088723162193,VTBR
2022-08-09 07:00:00+00:00,0.01792,1827056,0.01489892931737254,0.014898378166434554,VTBR
2022-08-10 07:00:00+00:00,0.01807,1872478,0.00833579359040245,0.008335697057352808,VTBR
2022-08-11 07:00:00+00:00,0.01785,1883905,-0.012249902728108285,-0.012249596378488948,VTBR
2022-08-12 07:00:00+00:00,0.017955,1478760,0.005865153078775227,0.005865119452397837,VTBR
2022-08-15 07:00:00+00:00,0.018,1778548,0.0025031328320801955,0.0025031302181184748,VTBR
2022-08-16 07:00:00+00:00,0.018065,1794770,0.003604614509333721,0.0036046067034389744,VTBR
2022-08-17 07:00:00+00:00,0.01818,4113674,0.006345766738312386,0.006345724149729363,VTBR
2022-08-18 07:00:00+00:00,0.01814,1551808,-0.002202645843415755,-0.0022026440623422947,VTBR
2022-08-19 07:00:00+00:00,0.018,1700782,-0.007747764302339895,-0.007747686790825938,VTBR
2022-08-22 07:00:00+00:00,0.01804,1647827,0.002219758561222078,0.0022197567383130316,VTBR
2022-08-23 07:00:00+00:00,0.01833,2261807,0.015948223200428623,0.015947547217135864,VTBR
2022-08-24 07:00:00+00:00,0.018275,1722022,-0.0030050607385648004,-0.0030050562157713685,VTBR
2022-08-25 07:00:00+00:00,0.018145,1585703,-0.007139025610308106,-0.007138964970808405,VTBR
2022-08-26 07:00:00+00:00,0.01824,1086480,0.005221967713786968,0.005221943981151625,VTBR
2022-08-29 07:00:00+00:00,0.01865,2697533,0.022230992192276974,0.022229161443639192,VTBR
2022-08-30 07:00:00+00:00,0.018795,5004462,0.00774480834914878,0.007744730926316838,VTBR
2022-08-31 07:00:00+00:00,0.019345,7725331,0.028847110520518065,0.02884311113633508,VTBR
2022-09-01 07:00:00+00:00,0.01953,4842170,0.009517900435366693,0.009517756736111074,VTBR
2022-09-02 07:00:00+00:00,0.02009,7882029,0.028274199792689247,0.028270433938255526,VTBR
2022-09-05 07:00:00+00:00,0.02067,7258653,0.028465037471677432,0.028461194866833895,VTBR
2022-09-06 07:00:00+00:00,0.01991,9980706,-0.03747001808088018,-0.03746125561757203,VTBR
2022-09-07 07:00:00+00:00,0.01988,5760089,-0.0015079174191306674,-0.0015079168476770327,VTBR
2022-09-08 07:00:00+00:00,0.01965,4801123,-0.011637125552295841,-0.01163686291315756,VTBR
2022-09-09 07:00:00+00:00,0.01986,3017498,0.010630520513825705,0.010630320301756112,VTBR
2022-09-12 07:00:00+00:00,0.02013,4879677,0.013503991427323576,0.013503581034673525,VTBR
2022-09-13 07:00:00+00:00,0.019945,4611354,-0.009232885467325142,-0.009232754294330046,VTBR
2022-09-14 07:00:00+00:00,0.020045,4449562,0.005001281586222896,0.005001260737100306,VTBR
2022-09-15 07:00:00+00:00,0.020035,3217342,-0.0004990020270712131,-0.0004990020063623587,VTBR
2022-09-16 07:00:00+00:00,0.01994,3820908,-0.004752997450049241,-0.004752979554415678,VTBR
2022-09-19 07:00:00+00:00,0.019875,2437679,-0.003265109794793139,-0.003265103993296656,VTBR
2022-09-20 07:00:00+00:00,0.01845,13157046,-0.07446694278263533,-0.07439829005385938,VTBR
2022-09-21 07:00:00+00:00,0.01743,9759842,-0.056902173152540474,-0.05687151095460665,VTBR
2022-09-22 07:00:00+00:00,0.01795,5789310,0.02940148976327113,0.029397255402358317,VTBR
2022-09-23 07:00:00+00:00,0.017015,6115363,-0.05352032493040315,-0.05349480698141896,VTBR
2022-09-26 07:00:00+00:00,0.015375,13103868,-0.10152610441767063,-0.10135249426028746,VTBR
2022-09-27 07:00:00+00:00,0.015865,7506200,0.031377757962893264,0.03137261134257742,VTBR
2022-09-28 07:00:00+00:00,0.015515,6255777,-0.022309977463530545,-0.022308127134815444,VTBR
2022-09-29 07:00:00+00:00,0.01497,7386141,-0.035766720894791965,-0.03575909946880646,VTBR
2022-09-30 07:00:00+00:00,0.01493,12905769,-0.0026755900727554755,-0.002675586880438011,VTBR
2022-10-03 07:00:00+00:00,0.015725,7461760,0.05190246587945646,0.051879191035405184,VTBR
2022-10-04 07:00:00+00:00,0.0153,7207503,-0.027402402402402402,-0.027398974188114503,VTBR
2022-10-05 07:00:00+00:00,0.0152,5302851,-0.006557447540419637,-0.006557400546159052,VTBR
2022-10-06 07:00:00+00:00,0.01514,3061867,-0.0039551901550441025,-0.003955179842927943,VTBR
2022-10-07 07:00:00+00:00,0.014425,4292186,-0.04839630805720842,-0.04837743561513953,VTBR
2022-10-10 07:00:00+00:00,0.01492,5714904,0.033746184154891876,0.03373978238145142,VTBR
2022-10-11 07:00:00+00:00,0.015225,4107882,0.020237599985912923,0.02023621882034608,VTBR
2022-10-12 07:00:00+00:00,0.01523,2777643,0.000328353317009993,0.0003283533111097437,VTBR
2022-10-13 07:00:00+00:00,0.015275,2736490,0.0029503424307911466,0.0029503381505885233,VTBR
2022-10-14 07:00:00+00:00,0.0152,4280645,-0.004922097079851867,-0.004922077205428332,VTBR
2022-10-17 07:00:00+00:00,0.015795,4548083,0.03840744281168258,0.03839800640181773,VTBR
2022-10-18 07:00:00+00:00,0.01573,7716362,-0.004123728871203561,-0.004123717183862041,VTBR
2022-10-19 07:00:00+00:00,0.015835,7156287,0.006653011999339019,0.006652962920416513,VTBR
2022-10-20 07:00:00+00:00,0.01606,5974759,0.014109496634227454,0.014109028528012685,VTBR
2022-10-21 07:00:00+00:00,0.01618,4283367,0.007444271866778848,0.007444203111729826,VTBR
2022-10-24 07:00:00+00:00,0.01608,4591348,-0.0061996875941675664,-0.006199647879525338,VTBR
