time,close,volume,change,log_change,ticker
2021-09-28 07:00:00+00:00,83.54,78975,-0.008937793934111383,-0.008937674940361495,FLOT
2021-09-29 07:00:00+00:00,84.44,51296,0.010715868984095088,0.01071566391109045,FLOT
2021-09-30 07:00:00+00:00,84.28,75580,-0.0018966351812336134,-0.0018966340441314942,FLOT
2021-10-01 07:00:00+00:00,83.95,27754,-0.003923215476475485,-0.003923205412438456,FLOT
2021-10-04 07:00:00+00:00,83.99,72312,0.00047636063200174385,0.0004763606139857975,FLOT
2021-10-05 07:00:00+00:00,84.18,55677,0.00225962112777981,0.0022596192048888564,FLOT
2021-10-06 07:00:00+00:00,84.08,97778,-0.0011886370536247138,-0.001188636773728941,FLOT
2021-10-07 07:00:00+00:00,85.5,93660,0.016748432292275267,0.016747649374018903,FLOT
2021-10-08 07:00:00+00:00,87.88,208978,0.027459321190246085,0.027455871573694952,FLOT
2021-10-11 07:00:00+00:00,89.99,287442,0.023728531663584927,0.023726305529447753,FLOT
2021-10-12 07:00:00+00:00,87.3,220299,-0.030352748879950618,-0.030348090200300663,FLOT
2021-10-13 07:00:00+00:00,89.32,134231,0.022876959119404863,0.022874964126400527,FLOT
2021-10-14 07:00:00+00:00,88.5,75884,-0.009223005710439883,-0.009222874958073207,FLOT
2021-10-15 07:00:00+00:00,87.3,79496,-0.01365251325062616,-0.01365208916832732,FLOT
2021-10-18 07:00:00+00:00,86.84,48944,-0.005283142411977453,-0.005283117835465408,FLOT
2021-10-19 07:00:00+00:00,86.59,45104,-0.002883013544189172,-0.0028830095503812954,FLOT
2021-10-20 07:00:00+00:00,86.21,48372,-0.004398169417373542,-0.004398155237876302,FLOT
2021-10-21 07:00:00+00:00,86.68,31015,0.005437023233476621,0.005436996446324829,FLOT
2021-10-22 07:00:00+00:00,86.75,25815,0.000807242246482063,0.000807242158810171,FLOT
2021-10-25 07:00:00+00:00,87.05,35966,0.0034522542445545065,0.0034522473872295356,FLOT
2021-10-26 07:00:00+00:00,87.03,23515,-0.00022977941479766675,-0.0002297794127756956,FLOT
2021-10-27 07:00:00+00:00,86.07,29206,-0.011092195585493682,-0.011091968140039318,FLOT
2021-10-28 07:00:00+00:00,85.21,32828,-0.010042289603960558,-0.010042120821518473,FLOT
2021-10-29 07:00:00+00:00,85.2,79447,-0.00011736400486387746,-0.00011736400459446528,FLOT
2021-11-01 07:00:00+00:00,86.05,44343,0.009927251870705086,0.009927088822278383,FLOT
2021-11-02 07:00:00+00:00,85.9,45523,-0.0017446945524672306,-0.0017446936673386425,FLOT
2021-11-03 07:00:00+00:00,87.0,38178,0.012724633026909064,0.012724289664374073,FLOT
2021-11-05 07:00:00+00:00,85.84,20376,-0.013423423423423383,-0.013423020332140661,FLOT
2021-11-08 07:00:00+00:00,85.84,37946,0.0,0.0,FLOT
2021-11-09 07:00:00+00:00,85.59,21967,-0.002916648564152099,-0.0029166444289247524,FLOT
2021-11-10 07:00:00+00:00,84.83,43482,-0.008919318331239282,-0.008919200073875012,FLOT
2021-11-11 07:00:00+00:00,84.72,38829,-0.001297552890594825,-0.0012975525264924057,FLOT
2021-11-12 07:00:00+00:00,84.39,42500,-0.0039028000310174435,-0.003902790123275846,FLOT
2021-11-15 07:00:00+00:00,84.5,48801,0.0013026235616407553,0.0013026231932530925,FLOT
2021-11-16 07:00:00+00:00,84.09,88180,-0.0048638996960849515,-0.004863880518321513,FLOT
2021-11-17 07:00:00+00:00,83.8,48315,-0.003454653228399809,-0.0034546463567693025,FLOT
2021-11-18 07:00:00+00:00,84.02,39247,0.002621861257036753,0.0026218582531985788,FLOT
2021-11-19 07:00:00+00:00,83.78,56949,-0.002860554123542123,-0.002860550222347119,FLOT
2021-11-22 07:00:00+00:00,82.81,91997,-0.011645751696879834,-0.011645488473280048,FLOT
2021-11-23 07:00:00+00:00,83.0,114755,0.0022917827571607256,0.0022917807509891305,FLOT
2021-11-24 07:00:00+00:00,82.75,36863,-0.0030165981145124305,-0.003016593539425679,FLOT
2021-11-25 07:00:00+00:00,82.5,59695,-0.003025725533278403,-0.003025720916536956,FLOT
2021-11-26 07:00:00+00:00,81.52,77773,-0.01195018883635179,-0.011949904426165982,FLOT
2021-11-29 07:00:00+00:00,81.94,55340,0.005138905822326753,0.005138883204255555,FLOT
2021-11-30 07:00:00+00:00,80.24,82641,-0.020966664322385576,-0.020965128465044964,FLOT
2021-12-01 07:00:00+00:00,82.1,52152,0.022917878520346387,0.022915872804702375,FLOT
2021-12-02 07:00:00+00:00,81.39,52551,-0.008685710326320064,-0.008685601119432396,FLOT
2021-12-03 07:00:00+00:00,80.71,33177,-0.008390030432242231,-0.00838993200266918,FLOT
2021-12-06 07:00:00+00:00,80.16,35260,-0.006837899285062598,-0.006837845999726267,FLOT
2021-12-07 07:00:00+00:00,79.36,129252,-0.010030342540724966,-0.010030174359937244,FLOT
2021-12-08 07:00:00+00:00,78.6,82686,-0.009622912049577345,-0.009622763541456554,FLOT
2021-12-09 07:00:00+00:00,79.55,96907,0.012014344363891712,0.012014055348634969,FLOT
2021-12-10 07:00:00+00:00,78.9,97022,-0.008204618979223168,-0.008204526931967182,FLOT
2021-12-13 07:00:00+00:00,75.07,208929,-0.04978075384816182,-0.04976021626691769,FLOT
2021-12-14 07:00:00+00:00,74.01,143119,-0.014221271694407404,-0.014220792375535782,FLOT
2021-12-15 07:00:00+00:00,72.78,113228,-0.016759811540362518,-0.016759027025361303,FLOT
2021-12-16 07:00:00+00:00,73.62,178024,0.011475787633427914,0.011475535766861281,FLOT
2021-12-17 07:00:00+00:00,72.6,196682,-0.013952258751103078,-0.013951806120124786,FLOT
2021-12-20 07:00:00+00:00,78.4,747711,0.07693469949963472,0.07685900552561199,FLOT
2021-12-21 07:00:00+00:00,76.04,334972,-0.030569168751140637,-0.030564409736133724,FLOT
2021-12-22 07:00:00+00:00,73.5,338769,-0.03398064749308464,-0.03397411140143751,FLOT
2021-12-23 07:00:00+00:00,76.26,329537,0.03687149761556872,0.036863148210626695,FLOT
2021-12-24 07:00:00+00:00,77.1,211201,0.010954945246703488,0.010954726139865877,FLOT
2021-12-27 07:00:00+00:00,75.05,359852,-0.026951984453079666,-0.026948722489812862,FLOT
2021-12-28 07:00:00+00:00,75.45,615631,0.005315652167386607,0.00531562713438703,FLOT
2021-12-29 07:00:00+00:00,77.0,327704,0.020336638179580487,0.020335236639825876,FLOT
2021-12-30 07:00:00+00:00,73.21,646086,-0.05049483162650771,-0.0504733981951326,FLOT
2022-01-03 07:00:00+00:00,76.2,158030,0.040040130125791495,0.04002943903404932,FLOT
2022-01-04 07:00:00+00:00,76.18,72291,-0.00026250164515725927,-0.00026250164214250237,FLOT
2022-01-05 07:00:00+00:00,76.4,41153,0.0028837391188408674,0.002883735122016765,FLOT
2022-01-06 07:00:00+00:00,76.92,62669,0.006783276566664709,0.0067832245481041316,FLOT
2022-01-10 07:00:00+00:00,75.59,130132,-0.017442805795311562,-0.017441921416493596,FLOT
2022-01-11 07:00:00+00:00,76.26,69340,0.0088246696578749,0.008824555125332331,FLOT
2022-01-12 07:00:00+00:00,77.0,164006,0.009657017516970241,0.009656867424266002,FLOT
2022-01-13 07:00:00+00:00,75.6,97565,-0.018350168350168426,-0.018349138668196655,FLOT
2022-01-14 07:00:00+00:00,73.08,130149,-0.03390804597701144,-0.03390155167568134,FLOT
2022-01-17 07:00:00+00:00,72.72,77885,-0.004938301711944586,-0.004938281640582566,FLOT
2022-01-18 07:00:00+00:00,70.07,161471,-0.03713023382401043,-0.03712170748678101,FLOT
2022-01-19 07:00:00+00:00,72.0,103060,0.027174720121148792,0.027171376633612916,FLOT
2022-01-20 07:00:00+00:00,72.46,84997,0.0063686095010273,0.006368566450875752,FLOT
2022-01-21 07:00:00+00:00,71.3,68292,-0.01613905858588513,-0.016138358046680897,FLOT
2022-01-24 07:00:00+00:00,68.87,122183,-0.0346826072904801,-0.03467565786364327,FLOT
2022-01-25 07:00:00+00:00,72.42,80945,0.05028299979785725,0.0502618347808883,FLOT
2022-01-26 07:00:00+00:00,69.81,58594,-0.036713480915829405,-0.03670523835518502,FLOT
2022-01-27 07:00:00+00:00,70.51,73786,0.009977443282596758,0.009977277748639091,FLOT
2022-01-28 07:00:00+00:00,71.9,65254,0.019522960966485196,0.019521720996051876,FLOT
2022-01-31 07:00:00+00:00,72.24,24235,0.004717661881196357,0.004717644381728901,FLOT
2022-02-01 07:00:00+00:00,72.39,31891,0.0020742606837548788,0.002074259196320048,FLOT
2022-02-02 07:00:00+00:00,70.51,41164,-0.026316661301497016,-0.02631362457410076,FLOT
2022-02-03 07:00:00+00:00,70.3,27049,-0.002982749337129941,-0.0029827449143300607,FLOT
2022-02-04 07:00:00+00:00,68.92,86530,-0.0198266858971871,-0.01982538715689024,FLOT
2022-02-07 07:00:00+00:00,69.6,39543,0.009818313420190553,0.00981815568064499,FLOT
2022-02-08 07:00:00+00:00,70.5,67412,0.012848495964783647,0.012848142477849059,FLOT
2022-02-09 07:00:00+00:00,70.25,47176,-0.003552409075995053,-0.003552401604367772,FLOT
2022-02-10 07:00:00+00:00,69.8,43733,-0.0064263426770947395,-0.006426298445528404,FLOT
2022-02-11 07:00:00+00:00,68.8,69502,-0.014430765642700074,-0.014430264829028783,FLOT
2022-02-14 07:00:00+00:00,67.74,72626,-0.015527521439704513,-0.0155268975496724,FLOT
2022-02-15 07:00:00+00:00,67.15,95427,-0.008748035995014725,-0.008747924420378857,FLOT
2022-02-16 07:00:00+00:00,68.52,105421,0.020198123586484706,0.020196750486672337,FLOT
2022-02-17 07:00:00+00:00,67.6,60121,-0.013518102087413712,-0.013517690407000816,FLOT
2022-02-18 07:00:00+00:00,66.1,110069,-0.02244111933684842,-0.022439236191277752,FLOT
2022-02-21 07:00:00+00:00,60.77,166869,-0.08417157572125933,-0.08407250071037664,FLOT
2022-02-22 07:00:00+00:00,58.61,286929,-0.03619881654691545,-0.03619091565892608,FLOT
2022-02-24 07:00:00+00:00,39.31,256180,-0.41013228056001505,-0.3994263910545688,FLOT
2022-02-25 07:00:00+00:00,45.37,130766,0.14386384215215206,0.14337215424210342,FLOT
2022-03-28 07:00:00+00:00,38.34,129097,-0.1691538097062935,-0.16835735605837393,FLOT
2022-03-29 07:00:00+00:00,39.6,87656,0.03234101579171997,0.03233538064293645,FLOT
2022-03-30 07:00:00+00:00,43.19,81031,0.0868888292510658,0.08677986871217488,FLOT
2022-03-31 07:00:00+00:00,52.91,306728,0.2043801395503178,0.2029833699434306,FLOT
2022-04-01 07:00:00+00:00,58.57,376711,0.10180530515172831,0.1016302631856506,FLOT
2022-04-04 07:00:00+00:00,57.35,489445,-0.02105133106251149,-0.021049776526311147,FLOT
2022-04-05 07:00:00+00:00,54.0,174321,-0.06022514449933807,-0.0601887970111053,FLOT
2022-04-06 07:00:00+00:00,52.78,89296,-0.02285370440542852,-0.02285171548909639,FLOT
2022-04-07 07:00:00+00:00,51.95,59852,-0.015851277261452794,-0.01585061352994157,FLOT
2022-04-08 07:00:00+00:00,51.03,56573,-0.017868973260553516,-0.017868022469356315,FLOT
2022-04-11 07:00:00+00:00,52.01,253298,0.019023459928698888,0.019022312709100857,FLOT
2022-04-12 07:00:00+00:00,52.04,76615,0.0005766458912812025,0.0005766458593233858,FLOT
2022-04-13 07:00:00+00:00,51.62,44278,-0.008103548041160515,-0.008103459353836745,FLOT
2022-04-14 07:00:00+00:00,50.02,93341,-0.03149147160198288,-0.031486268840994716,FLOT
2022-04-15 07:00:00+00:00,48.65,62201,-0.027774686631000314,-0.027771116817459033,FLOT
2022-04-18 07:00:00+00:00,48.86,55981,0.0043072705159654685,0.00430725719758027,FLOT
2022-04-19 07:00:00+00:00,46.32,101868,-0.053410594013278204,-0.05338523256485461,FLOT
2022-04-20 07:00:00+00:00,45.2,74954,-0.024479190548244552,-0.0244767464265542,FLOT
2022-04-21 07:00:00+00:00,45.12,28820,-0.0017714805749075445,-0.0017714796483821156,FLOT
2022-04-22 07:00:00+00:00,44.23,48450,-0.019923633192387324,-0.01992231530956812,FLOT
2022-04-25 07:00:00+00:00,42.31,46608,-0.04439439677203544,-0.04437982714825912,FLOT
2022-04-26 07:00:00+00:00,43.56,56403,0.0291199472432149,0.02911583333278361,FLOT
2022-04-27 07:00:00+00:00,44.7,62540,0.025837077301384816,0.025834203554763523,FLOT
2022-04-28 07:00:00+00:00,44.5,60741,-0.004484327476560404,-0.004484312447328687,FLOT
2022-04-29 07:00:00+00:00,44.75,21332,0.005602284853430419,0.0056022555486697516,FLOT
2022-05-04 07:00:00+00:00,43.8,30425,-0.021459273998112358,-0.021457627338463965,FLOT
2022-05-05 07:00:00+00:00,42.71,58264,-0.025203400014326117,-0.025200732529025223,FLOT
2022-05-06 07:00:00+00:00,41.28,93626,-0.03406154654883575,-0.03405496368006782,FLOT
2022-05-11 07:00:00+00:00,41.3,60741,0.0004843788126207344,0.00048437879367966766,FLOT
2022-05-12 07:00:00+00:00,40.47,35191,-0.020302935663340693,-0.020301541079212785,FLOT
2022-05-13 07:00:00+00:00,40.39,35098,-0.001978730603695713,-0.001978729312452653,FLOT
2022-05-16 07:00:00+00:00,40.99,44497,0.014746439342538609,0.014745904940924757,FLOT
2022-05-17 07:00:00+00:00,42.0,65413,0.024343887591630895,0.024341483767122127,FLOT
2022-05-18 07:00:00+00:00,42.02,50754,0.000476077151469896,0.00047607713348609505,FLOT
2022-05-19 07:00:00+00:00,43.75,77226,0.040356864078329974,0.040345917386768924,FLOT
2022-05-20 07:00:00+00:00,43.23,71351,-0.011957199035061702,-0.011956914124083128,FLOT
2022-05-23 07:00:00+00:00,41.2,50522,-0.04811498779389524,-0.04809644232405961,FLOT
2022-05-24 07:00:00+00:00,40.41,51713,-0.019362186856565024,-0.019360977265098604,FLOT
2022-05-25 07:00:00+00:00,40.68,30453,0.0066593413091038875,0.006659292089976997,FLOT
2022-05-26 07:00:00+00:00,40.95,54447,0.006615287367499834,0.006615239118719404,FLOT
2022-05-27 07:00:00+00:00,40.47,72062,-0.01179112461543902,-0.011790851411304296,FLOT
2022-05-30 07:00:00+00:00,39.31,66342,-0.029086119047515693,-0.02908201945400514,FLOT
2022-05-31 07:00:00+00:00,39.0,32748,-0.00791737601836819,-0.007917293304122568,FLOT
2022-06-01 07:00:00+00:00,39.1,30922,0.0025608236605679426,0.0025608208616736505,FLOT
2022-06-02 07:00:00+00:00,38.67,18432,-0.011058586756455196,-0.011058361372114332,FLOT
2022-06-03 07:00:00+00:00,38.04,32460,-0.01642660659352499,-0.016425867942016222,FLOT
2022-06-06 07:00:00+00:00,37.79,27835,-0.006593768095254393,-0.006593720315791916,FLOT
2022-06-07 07:00:00+00:00,37.69,31581,-0.0026497131829409677,-0.0026497100823535268,FLOT
2022-06-08 07:00:00+00:00,37.64,24028,-0.001327492951757777,-0.0013274925618650783,FLOT
2022-06-09 07:00:00+00:00,37.69,27494,0.001327492951757777,0.0013274925618649979,FLOT
2022-06-10 07:00:00+00:00,37.0,51477,-0.018477945974629387,-0.018476894634819552,FLOT
2022-06-14 07:00:00+00:00,36.45,46966,-0.014977014051088047,-0.014976454189557249,FLOT
2022-06-15 07:00:00+00:00,36.74,37902,0.007924704276445215,0.007924621332312453,FLOT
2022-06-16 07:00:00+00:00,37.22,35523,0.012980535923902196,0.012980171427124968,FLOT
2022-06-17 07:00:00+00:00,37.31,24922,0.002415138366829786,0.0024151360189619444,FLOT
2022-06-20 07:00:00+00:00,39.5,78902,0.05707021906774911,0.05703928467400962,FLOT
2022-06-21 07:00:00+00:00,38.05,80583,-0.03740830685806491,-0.03739958759938143,FLOT
2022-06-22 07:00:00+00:00,37.49,42666,-0.014827396810853332,-0.014826853559874106,FLOT
2022-06-23 07:00:00+00:00,37.9,41489,0.010877095809542086,0.010876881340559945,FLOT
2022-06-24 07:00:00+00:00,39.08,84469,0.030664518759975473,0.030659715086201345,FLOT
2022-06-27 07:00:00+00:00,43.17,405650,0.09969941619964781,0.09953498239280419,FLOT
2022-06-28 07:00:00+00:00,41.8,138599,-0.03225506038771841,-0.03224947003667561,FLOT
2022-06-29 07:00:00+00:00,40.35,57114,-0.03531227951595775,-0.035304944814752694,FLOT
2022-06-30 07:00:00+00:00,38.78,78033,-0.0396971637419613,-0.03968674490145201,FLOT
2022-07-01 07:00:00+00:00,42.1,90210,0.0822354986224748,0.08214309087383002,FLOT
2022-07-04 07:00:00+00:00,40.49,92620,-0.039002592352940124,-0.038992710644265974,FLOT
2022-07-05 07:00:00+00:00,40.1,41311,-0.009678846844361079,-0.009678695731546248,FLOT
2022-07-06 07:00:00+00:00,39.7,53757,-0.010025314547384652,-0.010025146619378707,FLOT
2022-07-07 07:00:00+00:00,39.3,48343,-0.010126841899488034,-0.010126668817929271,FLOT
2022-07-08 07:00:00+00:00,39.3,28173,0.0,0.0,FLOT
2022-07-11 07:00:00+00:00,37.9,70815,-0.03628136182668999,-0.03627340678683487,FLOT
2022-07-12 07:00:00+00:00,37.85,56143,-0.0013201325883660277,-0.001320132204922844,FLOT
2022-07-13 07:00:00+00:00,36.6,57331,-0.03358905226988905,-0.03358273947613726,FLOT
2022-07-14 07:00:00+00:00,35.25,83524,-0.03759155912103247,-0.037582711149042894,FLOT
2022-07-15 07:00:00+00:00,35.14,112181,-0.003125451587772501,-0.003125446499326509,FLOT
2022-07-18 07:00:00+00:00,35.64,43689,0.01412898989260211,0.014128519843657384,FLOT
2022-07-19 07:00:00+00:00,35.3,28317,-0.009585785459251088,-0.009585638663357602,FLOT
2022-07-20 07:00:00+00:00,35.46,114360,0.004522352121610218,0.004522336706810915,FLOT
2022-07-21 07:00:00+00:00,35.07,69869,-0.011059461931828888,-0.01105923649397511,FLOT
2022-07-22 07:00:00+00:00,35.66,139631,0.016684322245661604,0.016683548282907457,FLOT
2022-07-25 07:00:00+00:00,35.55,65983,-0.0030894611004225565,-0.0030894561857444797,FLOT
2022-07-26 07:00:00+00:00,35.97,77899,0.011745371494529597,0.011745101458282673,FLOT
2022-07-27 07:00:00+00:00,35.93,121779,-0.0011126568116842039,-0.001112656582105172,FLOT
2022-07-28 07:00:00+00:00,35.72,74742,-0.005861878687219699,-0.005861845117129136,FLOT
2022-07-29 07:00:00+00:00,35.86,55511,0.003911722144534972,0.0039117121686885244,FLOT
2022-08-01 07:00:00+00:00,36.08,52699,0.006116265150381534,0.006116227017436054,FLOT
2022-08-02 07:00:00+00:00,35.95,46416,-0.0036096188658180676,-0.003609611027367044,FLOT
2022-08-03 07:00:00+00:00,35.7,54436,-0.006978452020585703,-0.006978395381462258,FLOT
2022-08-04 07:00:00+00:00,35.89,19513,0.005308041299551242,0.005308016373922487,FLOT
2022-08-05 07:00:00+00:00,34.81,60587,-0.030558757491710112,-0.030554003336168263,FLOT
2022-08-08 07:00:00+00:00,35.15,40693,0.009720069485109673,0.009719916433326259,FLOT
2022-08-09 07:00:00+00:00,35.62,41467,0.013283050182781232,0.013282659604841617,FLOT
2022-08-10 07:00:00+00:00,36.26,115699,0.01780886869520865,0.017807927465189447,FLOT
2022-08-11 07:00:00+00:00,38.02,840062,0.047414879909056046,0.047397131733578346,FLOT
2022-08-12 07:00:00+00:00,38.51,531808,0.012805960754572724,0.012805610766534196,FLOT
2022-08-15 07:00:00+00:00,38.38,228225,-0.0033814636913402467,-0.003381457247263579,FLOT
2022-08-16 07:00:00+00:00,39.4,161213,0.026232333358903515,0.026229325724334188,FLOT
2022-08-17 07:00:00+00:00,39.31,110655,-0.002286878863439932,-0.0022868768701190564,FLOT
2022-08-18 07:00:00+00:00,38.24,104042,-0.02760035428079987,-0.02759685125056841,FLOT
2022-08-19 07:00:00+00:00,37.53,74026,-0.018742572190504243,-0.018741475036271098,FLOT
2022-08-22 07:00:00+00:00,38.24,108651,0.018742572190504243,0.01874147503627108,FLOT
2022-08-23 07:00:00+00:00,39.4,158185,0.02988817619947743,0.029883728120687496,FLOT
2022-08-24 07:00:00+00:00,39.05,129617,-0.008923058424381118,-0.00892294001819316,FLOT
2022-08-25 07:00:00+00:00,39.29,97898,0.006127195622426155,0.006127157284673516,FLOT
2022-08-26 07:00:00+00:00,39.1,60602,-0.004847585564485677,-0.004847566579048237,FLOT
2022-08-29 07:00:00+00:00,39.25,49646,0.0038289865932526067,0.0038289772370972515,FLOT
2022-08-30 07:00:00+00:00,40.5,168676,0.031355665644412986,0.03135052988407601,FLOT
2022-08-31 07:00:00+00:00,39.8,137571,-0.01743594515788828,-0.017435061822101534,FLOT
2022-09-01 07:00:00+00:00,41.96,357491,0.05287447724801327,0.0528498712377045,FLOT
2022-09-02 07:00:00+00:00,41.7,207127,-0.0062156947463954,-0.00621565472334066,FLOT
2022-09-05 07:00:00+00:00,42.91,171919,0.028607670843050416,0.028603770198677526,FLOT
2022-09-06 07:00:00+00:00,42.95,570429,0.0009317495616486566,0.0009317494268311462,FLOT
2022-09-07 07:00:00+00:00,41.41,572154,-0.03652236543112573,-0.03651425087278869,FLOT
2022-09-08 07:00:00+00:00,41.14,109469,-0.006541559986179818,-0.006541513332664671,FLOT
2022-09-09 07:00:00+00:00,41.47,83302,0.007989475028014541,0.007989390033478861,FLOT
2022-09-12 07:00:00+00:00,42.05,201314,0.013889558717144885,0.013889112160667093,FLOT
2022-09-13 07:00:00+00:00,42.5,185082,0.010644890536476251,0.010644689511414228,FLOT
2022-09-14 07:00:00+00:00,42.0,134315,-0.011834733893557423,-0.011834457647002796,FLOT
2022-09-15 07:00:00+00:00,42.55,102665,0.01301060377147327,0.01301023673601479,FLOT
2022-09-16 07:00:00+00:00,41.72,75768,-0.019700498989964954,-0.019699224886811393,FLOT
2022-09-19 07:00:00+00:00,41.38,52649,-0.008183049138378765,-0.008182957815174625,FLOT
2022-09-20 07:00:00+00:00,37.3,251428,-0.10399086735507058,-0.10380434566762729,FLOT
2022-09-21 07:00:00+00:00,36.51,187566,-0.021408766043751627,-0.02140713098222433,FLOT
2022-09-22 07:00:00+00:00,37.16,64307,0.01764763417663706,0.01764671827809216,FLOT
2022-09-23 07:00:00+00:00,35.2,79185,-0.054213352578530015,-0.0541868313415862,FLOT
2022-09-26 07:00:00+00:00,31.85,158295,-0.10017549414870847,-0.1000087005858791,FLOT
2022-09-27 07:00:00+00:00,31.08,84781,-0.024475299475299576,-0.0244728565187258,FLOT
2022-09-28 07:00:00+00:00,31.3,67001,0.007053630536058729,0.007053572046660864,FLOT
2022-09-29 07:00:00+00:00,30.01,115113,-0.042099864475419774,-0.0420874380938318,FLOT
2022-09-30 07:00:00+00:00,29.92,97557,-0.0030035108617982908,-0.0030035063459991945,FLOT
2022-10-03 07:00:00+00:00,32.26,89580,0.07537210200543035,0.07530091959078623,FLOT
2022-10-04 07:00:00+00:00,33.71,144439,0.04398062280606098,0.04396645654890665,FLOT
2022-10-05 07:00:00+00:00,32.35,112882,-0.04119214850550447,-0.04118050829905978,FLOT
2022-10-06 07:00:00+00:00,32.3,77318,-0.001546791335097581,-0.0015467907182987934,FLOT
2022-10-07 07:00:00+00:00,30.92,68710,-0.043677882401002746,-0.04366400650938951,FLOT
2022-10-10 07:00:00+00:00,31.68,115735,0.024284729572569094,0.024282343227003778,FLOT
2022-10-11 07:00:00+00:00,32.01,48026,0.010362972508591011,0.010362787035546437,FLOT
2022-10-12 07:00:00+00:00,32.35,51367,0.010565863546312672,0.010565666965138025,FLOT
2022-10-13 07:00:00+00:00,35.05,506756,0.08024747159610789,0.08016159253368933,FLOT
2022-10-14 07:00:00+00:00,34.42,165385,-0.018138817212233413,-0.018137822697205562,FLOT
2022-10-17 07:00:00+00:00,35.31,88294,0.02553119205983495,0.0255284191569018,FLOT
2022-10-18 07:00:00+00:00,35.85,105318,0.015177939801566257,0.015177357105334207,FLOT
2022-10-19 07:00:00+00:00,34.85,112987,-0.028294203690252505,-0.028290429839096434,FLOT
2022-10-20 07:00:00+00:00,35.46,59715,0.0173530342350303,0.017352163439529007,FLOT
2022-10-21 07:00:00+00:00,35.64,39974,0.005063323591242365,0.0050633019565466345,FLOT
2022-10-24 07:00:00+00:00,38.3,397185,0.07204346921492255,0.07198129358399158,FLOT
2022-10-25 07:00:00+00:00,38.01,223679,-0.007600686366031179,-0.007600613185442958,FLOT
2022-10-26 07:00:00+00:00,37.65,149597,-0.00951647238984078,-0.009516328755254815,FLOT
2022-10-27 07:00:00+00:00,37.92,103298,0.007145783952796492,0.0071457231409185525,FLOT
2022-10-28 07:00:00+00:00,37.97,47737,0.0013176972382148604,0.0013176968568898717,FLOT
2022-10-31 07:00:00+00:00,38.49,110850,0.013602512492085935,0.013602093051943834,FLOT
2022-11-01 07:00:00+00:00,38.51,73465,0.000519480554527173,0.0005194805311626015,FLOT
2022-11-02 07:00:00+00:00,38.16,47330,-0.00913022809289649,-0.009130101246731808,FLOT
2022-11-03 07:00:00+00:00,37.63,44436,-0.013986697965571048,-0.013986241974739726,FLOT
2022-11-07 07:00:00+00:00,38.7,135727,0.028041669155884068,0.028037995430390258,FLOT
2022-11-08 07:00:00+00:00,38.35,65436,-0.00908519720108214,-0.009085072222470982,FLOT
2022-11-09 07:00:00+00:00,37.75,50406,-0.015769705656337188,-0.01576905211823147,FLOT
2022-11-10 07:00:00+00:00,37.95,45810,0.005284052735823615,0.005284028146605206,FLOT
2022-11-11 07:00:00+00:00,38.31,57379,0.009441595141775578,0.009441454870918627,FLOT
2022-11-14 07:00:00+00:00,38.82,74530,0.013225004508489829,0.013224619028306517,FLOT
2022-11-15 07:00:00+00:00,38.75,133181,-0.0018048229213408525,-0.001804821941508213,FLOT
