time,close,volume,change,log_change,ticker
2021-08-27 07:00:00+00:00,68.64,760205,0.0,0.0,AFLT
2021-08-30 07:00:00+00:00,69.28,1594831,0.009280942306346473,0.009280809074472783,AFLT
2021-08-31 07:00:00+00:00,69.32,952544,0.0005772006252755756,0.0005772005932255785,AFLT
2021-09-01 07:00:00+00:00,69.48,1338698,0.002305478567852815,0.0023054765254990135,AFLT
2021-09-02 07:00:00+00:00,69.42,661151,-0.0008639310467336643,-0.0008639309392640184,AFLT
2021-09-03 07:00:00+00:00,69.4,630641,-0.0002881429248685742,-0.00028814292088135595,AFLT
2021-09-06 07:00:00+00:00,68.8,762238,-0.00868323168688438,-0.008683122573460994,AFLT
2021-09-07 07:00:00+00:00,68.16,1286538,-0.009345998471448857,-0.009345862418237658,AFLT
2021-09-08 07:00:00+00:00,67.44,1264478,-0.01061976843266,-0.010619568827460261,AFLT
2021-09-09 07:00:00+00:00,66.74,932449,-0.010434029684784503,-0.010433840370372061,AFLT
2021-09-10 07:00:00+00:00,66.98,582381,0.0035896017515998024,0.003589594042830659,AFLT
2021-09-13 07:00:00+00:00,67.38,528897,0.005954205793766499,0.005954170612348199,AFLT
2021-09-14 07:00:00+00:00,66.98,486972,-0.005954205793766499,-0.005954170612348205,AFLT
2021-09-15 07:00:00+00:00,67.02,559690,0.0005970149785710533,0.0005970149431056711,AFLT
2021-09-16 07:00:00+00:00,66.64,849428,-0.005686115090619887,-0.005686084450577002,AFLT
2021-09-17 07:00:00+00:00,66.8,536226,0.0023980849824959414,0.002398082684012846,AFLT
2021-09-20 07:00:00+00:00,66.16,660233,-0.009627178532897938,-0.009627029827164199,AFLT
2021-09-21 07:00:00+00:00,67.12,791018,0.014406509736212256,0.014406011443514916,AFLT
2021-09-22 07:00:00+00:00,67.28,674116,0.002380955755322732,0.0023809535057418754,AFLT
2021-09-23 07:00:00+00:00,67.1,580855,-0.0026789748915049634,-0.0026789716870565974,AFLT
2021-09-24 07:00:00+00:00,69.1,2318041,0.029374909686171582,0.029370686795988196,AFLT
2021-09-27 07:00:00+00:00,70.4,3060567,0.01863961156426802,0.018638532390372633,AFLT
2021-09-28 07:00:00+00:00,69.12,1624790,-0.018350168350168367,-0.01834913866819654,AFLT
2021-09-29 07:00:00+00:00,69.9,2101983,0.011221760252742028,0.011221524743964489,AFLT
2021-09-30 07:00:00+00:00,69.96,1775659,0.0008580010159083681,0.0008580009106365876,AFLT
2021-10-01 07:00:00+00:00,70.0,1030432,0.0005715919300825855,0.0005715918989577896,AFLT
2021-10-04 07:00:00+00:00,69.22,868571,-0.011205638337392182,-0.011205403842160773,AFLT
2021-10-05 07:00:00+00:00,69.86,910039,0.009203531097362109,0.0092034011714878,AFLT
2021-10-06 07:00:00+00:00,70.64,2165717,0.011103545061324736,0.011103316917018595,AFLT
2021-10-07 07:00:00+00:00,71.06,1433530,0.005928069017329899,0.005928034297176585,AFLT
2021-10-08 07:00:00+00:00,70.98,1411423,-0.0011264436127498521,-0.0011264433745306085,AFLT
2021-10-11 07:00:00+00:00,70.36,586566,-0.008773339894606411,-0.008773227348993018,AFLT
2021-10-12 07:00:00+00:00,70.7,527329,0.00482067170413952,0.004820653033169767,AFLT
2021-10-13 07:00:00+00:00,70.22,719089,-0.006812454854957823,-0.006812402162240989,AFLT
2021-10-14 07:00:00+00:00,70.08,652025,-0.0019957254369502844,-0.001995724112150241,AFLT
2021-10-15 07:00:00+00:00,69.68,494346,-0.005724145342832606,-0.005724114083888517,AFLT
2021-10-18 07:00:00+00:00,69.76,572973,0.0011474473082716025,0.0011474470564766996,AFLT
2021-10-19 07:00:00+00:00,69.26,648138,-0.00719330265957024,-0.007193240626448235,AFLT
2021-10-20 07:00:00+00:00,68.58,708019,-0.009866752025137393,-0.009866591939501766,AFLT
2021-10-21 07:00:00+00:00,67.64,1160635,-0.013801861156080078,-0.013801423004394693,AFLT
2021-10-22 07:00:00+00:00,67.9,614908,0.003836519945758134,0.003836510534270921,AFLT
2021-10-25 07:00:00+00:00,67.84,500235,-0.0008840431961542002,-0.000884043081002808,AFLT
2021-10-26 07:00:00+00:00,67.52,369944,-0.004728158812483342,-0.004728141195946012,AFLT
2021-10-27 07:00:00+00:00,68.94,800847,0.020814213403509085,0.020812710801017573,AFLT
2021-10-28 07:00:00+00:00,68.18,1004992,-0.011085521414116988,-0.011085294378962196,AFLT
2021-10-29 07:00:00+00:00,68.48,1107783,0.004390479228978774,0.004390465123729603,AFLT
2021-11-01 07:00:00+00:00,67.98,568571,-0.007328253155820981,-0.007328187565516677,AFLT
2021-11-02 07:00:00+00:00,67.64,549295,-0.005014041246695038,-0.00501402023759045,AFLT
2021-11-03 07:00:00+00:00,67.92,433615,0.004131029722239072,0.004131017972712407,AFLT
2021-11-05 07:00:00+00:00,68.42,455998,0.007334703310013775,0.007334637546366795,AFLT
2021-11-08 07:00:00+00:00,68.8,814982,0.005538593706450516,0.005538565389839363,AFLT
2021-11-09 07:00:00+00:00,68.6,577642,-0.0029112143196149305,-0.0029112102074584415,AFLT
