time,close,volume,change,log_change,ticker
2021-08-27 07:00:00+00:00,5308.0,594225,0.0,0.0,YNDX
2021-08-30 07:00:00+00:00,5352.4,570414,0.008330038311979593,0.008329941978735652,YNDX
2021-08-31 07:00:00+00:00,5615.0,1521178,0.0479148449014276,0.04789652974170978,YNDX
2021-09-01 07:00:00+00:00,5699.6,1062651,0.014954966141880511,0.014954408749090214,YNDX
2021-09-02 07:00:00+00:00,5636.4,710448,-0.01115066416168951,-0.01115043310068417,YNDX
2021-09-03 07:00:00+00:00,5732.6,525475,0.016924424011901397,0.016923616154945892,YNDX
2021-09-06 07:00:00+00:00,5804.0,382781,0.012378471124786553,0.012378155028182871,YNDX
2021-09-07 07:00:00+00:00,5690.8,618954,-0.0196977728014171,-0.019696499227066542,YNDX
2021-09-08 07:00:00+00:00,5712.6,543559,0.0038234350582076,0.0038234257426888255,YNDX
2021-09-09 07:00:00+00:00,5735.0,411471,0.003913499033217351,0.003913489043770198,YNDX
2021-09-10 07:00:00+00:00,5868.4,450412,0.02299630007469254,0.022994273702017894,YNDX
2021-09-13 07:00:00+00:00,5939.2,517425,0.011992707342981376,0.011992419886337874,YNDX
2021-09-14 07:00:00+00:00,5973.0,533973,0.005674900039581885,0.005674869580479198,YNDX
2021-09-15 07:00:00+00:00,5892.0,504463,-0.01365423939295056,-0.013653815149785099,YNDX
2021-09-16 07:00:00+00:00,5872.0,659653,-0.003400213840038032,-0.0034002072881693965,YNDX
2021-09-17 07:00:00+00:00,5828.4,543404,-0.00745284014737951,-0.00745277115465213,YNDX
2021-09-20 07:00:00+00:00,5785.0,494746,-0.007474229100354194,-0.007474159511922419,YNDX
2021-09-21 07:00:00+00:00,5771.8,379837,-0.002284372355765549,-0.002284370368991777,YNDX
2021-09-22 07:00:00+00:00,5755.0,382832,-0.002914952230818563,-0.002914948102802147,YNDX
2021-09-23 07:00:00+00:00,5885.0,354544,0.022339556235315305,0.022337698538394058,YNDX
2021-09-24 07:00:00+00:00,5850.4,272784,-0.005896739910223834,-0.005896705737635706,YNDX
2021-09-27 07:00:00+00:00,5949.2,694491,0.01674750454987193,0.01674672176170139,YNDX
2021-09-28 07:00:00+00:00,5788.0,509468,-0.027473402892241587,-0.027469947967068347,YNDX
2021-09-29 07:00:00+00:00,5762.4,351549,-0.004432768692995505,-0.004432754176221343,YNDX
2021-09-30 07:00:00+00:00,5804.6,501154,0.00729671681445993,0.007296652067285565,YNDX
2021-10-01 07:00:00+00:00,5766.4,334116,-0.006602785644230468,-0.006602737668474714,YNDX
2021-10-04 07:00:00+00:00,5504.0,937201,-0.04658970652763074,-0.04657286836078447,YNDX
2021-10-05 07:00:00+00:00,5594.2,932157,0.016255961973281267,0.0162552461016796,YNDX
2021-10-06 07:00:00+00:00,5694.2,764949,0.01771869320475565,0.01771776619892494,YNDX
2021-10-07 07:00:00+00:00,5705.2,756428,0.0019299279335229032,0.0019299267354830377,YNDX
2021-10-08 07:00:00+00:00,5701.6,498032,-0.0006312025035197179,-0.0006312024616061496,YNDX
2021-10-11 07:00:00+00:00,5622.2,446312,-0.014024250498623492,-0.014023790825304944,YNDX
2021-10-12 07:00:00+00:00,5549.0,491776,-0.013105690177751466,-0.01310531503645485,YNDX
2021-10-13 07:00:00+00:00,5553.8,483961,0.000864646917378889,0.0008646468096419048,YNDX
2021-10-14 07:00:00+00:00,5518.0,578237,-0.006466947433605798,-0.0064669023583117475,YNDX
2021-10-15 07:00:00+00:00,5427.2,591053,-0.016592889928843543,-0.0165921286197022,YNDX
2021-10-18 07:00:00+00:00,5488.8,349721,0.011286544830227247,0.011286305219151926,YNDX
2021-10-19 07:00:00+00:00,5480.0,498587,-0.0016045521231290698,-0.0016045514346198575,YNDX
2021-10-20 07:00:00+00:00,5420.2,414093,-0.010972605988358801,-0.010972385820167553,YNDX
2021-10-21 07:00:00+00:00,5390.0,364601,-0.005587359290016512,-0.005587330218850828,YNDX
2021-10-22 07:00:00+00:00,5325.8,445067,-0.01198273660803767,-0.011982449867741557,YNDX
2021-10-25 07:00:00+00:00,5383.0,429510,0.01068310772358113,0.01068290452565608,YNDX
2021-10-26 07:00:00+00:00,5309.6,441077,-0.013729768051145381,-0.013729336729241972,YNDX
2021-10-27 07:00:00+00:00,5573.8,1334231,0.04857963225924415,0.048560544690950815,YNDX
2021-10-28 07:00:00+00:00,5823.0,1468678,0.043752492394574335,0.043738545314453765,YNDX
2021-10-29 07:00:00+00:00,5879.2,1104152,0.009605253069603716,0.00960510537754154,YNDX
2021-11-01 07:00:00+00:00,5890.0,575427,0.0018353004612849707,0.001835299430971053,YNDX
2021-11-02 07:00:00+00:00,5942.4,434295,0.0088572103169487,0.008857094512754205,YNDX
2021-11-03 07:00:00+00:00,6027.0,552121,0.014136753148794944,0.014136282324657592,YNDX
2021-11-05 07:00:00+00:00,6120.0,794763,0.01531332045013127,0.015312722023327629,YNDX
2021-11-08 07:00:00+00:00,6161.0,626058,0.0066770551211341,0.00667700550819891,YNDX
2021-11-09 07:00:00+00:00,5990.4,475167,-0.028084604793628856,-0.028080914171352552,YNDX
2021-11-10 07:00:00+00:00,5857.8,554544,-0.022385950676875186,-0.022384081383537386,YNDX
2021-11-11 07:00:00+00:00,5966.6,457505,0.018404183254919403,0.01840314445427786,YNDX
2021-11-12 07:00:00+00:00,5970.2,870442,0.0006031767856442993,0.0006031767490694317,YNDX
2021-11-15 07:00:00+00:00,5928.4,498340,-0.007026123388065259,-0.007026065580268265,YNDX
2021-11-16 07:00:00+00:00,5936.4,391446,0.0013485273476249683,0.0013485269389031966,YNDX
2021-11-17 07:00:00+00:00,5931.6,316890,-0.000808898008961633,-0.0008088979207491842,YNDX
2021-11-18 07:00:00+00:00,5993.8,323143,0.010431799712041298,0.010431610518980483,YNDX
2021-11-19 07:00:00+00:00,5968.8,668144,-0.004179711632413763,-0.00417969946258979,YNDX
2021-11-22 07:00:00+00:00,5450.0,2336397,-0.0910556520819577,-0.0909302935000149,YNDX
2021-11-23 07:00:00+00:00,5571.0,1533612,0.021960727160146166,0.021958962363525764,YNDX
2021-11-24 07:00:00+00:00,5542.2,1007283,-0.00518306040030414,-0.005183037194196153,YNDX
2021-11-25 07:00:00+00:00,5552.8,339322,0.0019107723614739482,0.0019107711987545444,YNDX
2021-11-26 07:00:00+00:00,5380.0,1249973,-0.03161919717384287,-0.0316139308695439,YNDX
2021-11-29 07:00:00+00:00,5407.0,1150187,0.005006057135078238,0.00500603622617475,YNDX
2021-11-30 07:00:00+00:00,5359.4,1632069,-0.008842497109507182,-0.008842381881447573,YNDX
2021-12-01 07:00:00+00:00,5330.8,616948,-0.00535073332688187,-0.0053507077949853845,YNDX
2021-12-02 07:00:00+00:00,5255.0,955063,-0.014321805950119395,-0.01432131639452042,YNDX
2021-12-03 07:00:00+00:00,5100.6,880098,-0.02982624495250696,-0.029821824459683302,YNDX
2021-12-06 07:00:00+00:00,5068.0,920995,-0.006411961345618881,-0.006411917410338525,YNDX
2021-12-07 07:00:00+00:00,4992.0,974799,-0.015110206322222897,-0.015109631391766087,YNDX
2021-12-08 07:00:00+00:00,4932.2,1044762,-0.012051786812511019,-0.012051495086813012,YNDX
2021-12-09 07:00:00+00:00,4853.6,894426,-0.01606512929131439,-0.016064438334362337,YNDX
2021-12-10 07:00:00+00:00,4664.0,1103082,-0.03985779436656599,-0.03984724859775981,YNDX
2021-12-13 07:00:00+00:00,4560.0,1412691,-0.02255273690229003,-0.022550825521896488,YNDX
2021-12-14 07:00:00+00:00,4586.4,1152183,0.005772811148750919,0.0057727790857410284,YNDX
2021-12-15 07:00:00+00:00,4511.6,825989,-0.016444285867233538,-0.016443544828411098,YNDX
2021-12-16 07:00:00+00:00,4609.6,1815704,0.021490881509991795,0.021489227564502333,YNDX
2021-12-17 07:00:00+00:00,4630.2,1105994,0.004458993137293545,0.00445897836134818,YNDX
2021-12-20 07:00:00+00:00,4474.8,772841,-0.034145037096514105,-0.03413840571883682,YNDX
2021-12-21 07:00:00+00:00,4578.8,629887,0.022977318431319206,0.02297529707154576,YNDX
2021-12-22 07:00:00+00:00,4488.4,916730,-0.01994198578124041,-0.01994066425361015,YNDX
2021-12-23 07:00:00+00:00,4410.6,801733,-0.017486447215517488,-0.01748555618261406,YNDX
2021-12-24 07:00:00+00:00,4424.8,553626,0.0032143506074839767,0.00321434507237128,YNDX
2021-12-27 07:00:00+00:00,4467.8,581953,0.009671188503761854,0.009671037749355045,YNDX
2021-12-28 07:00:00+00:00,4482.0,698024,0.003173263256606572,0.003173257931049024,YNDX
2021-12-29 07:00:00+00:00,4418.8,886186,-0.014201686704170574,-0.014201209362752243,YNDX
2021-12-30 07:00:00+00:00,4569.4,754912,0.03352001320301631,0.03351373924226241,YNDX
2022-01-03 07:00:00+00:00,4515.2,848732,-0.01193270574567815,-0.011932422581887514,YNDX
2022-01-04 07:00:00+00:00,4479.8,906549,-0.007871161377401441,-0.007871080103128798,YNDX
2022-01-05 07:00:00+00:00,4275.0,990634,-0.04681137968513114,-0.04679430018450541,YNDX
2022-01-06 07:00:00+00:00,4226.6,1176418,-0.011386461073739801,-0.011386215042808784,YNDX
2022-01-10 07:00:00+00:00,4196.4,1480981,-0.007170933926944054,-0.00717087247072146,YNDX
2022-01-11 07:00:00+00:00,4338.2,1675727,0.0332386179906326,0.033232500662205386,YNDX
2022-01-12 07:00:00+00:00,4393.2,1486822,0.01259870866435537,0.012598375394655007,YNDX
2022-01-13 07:00:00+00:00,4168.0,1974135,-0.05264587498075454,-0.05262158648098792,YNDX
2022-01-14 07:00:00+00:00,3938.6,3327186,-0.056641216911842485,-0.05661097423510695,YNDX
2022-01-17 07:00:00+00:00,4075.6,1906047,0.03419930793903915,0.03419264490203443,YNDX
2022-01-18 07:00:00+00:00,3769.0,2662834,-0.0782880124417415,-0.07820826083299481,YNDX
2022-01-19 07:00:00+00:00,3701.8,3632376,-0.017991496926315804,-0.017990526444519102,YNDX
2022-01-20 07:00:00+00:00,3669.2,2675783,-0.008845648538416979,-0.008845533187115917,YNDX
2022-01-21 07:00:00+00:00,3490.0,2983630,-0.050092844422884225,-0.05007191843902758,YNDX
2022-01-24 07:00:00+00:00,3345.0,4844140,-0.0424477794767026,-0.04243504263414405,YNDX
2022-01-25 07:00:00+00:00,3409.2,3461021,0.019012111253695434,0.01901096608581374,YNDX
2022-01-26 07:00:00+00:00,3364.8,3249296,-0.013109509169030305,-0.01310913369970711,YNDX
2022-01-27 07:00:00+00:00,3405.2,4034023,0.011935432419405551,0.011935149061466475,YNDX
2022-01-28 07:00:00+00:00,3448.4,3394633,0.012607014255087038,0.0126066803258681,YNDX
2022-01-31 07:00:00+00:00,3717.6,2663296,0.0752387493348711,0.07516794343499848,YNDX
2022-02-01 07:00:00+00:00,3724.0,3345302,0.0017200614743536203,0.0017200606261891412,YNDX
2022-02-02 07:00:00+00:00,3675.0,2710605,-0.01324561403508772,-0.01324522675002068,YNDX
2022-02-03 07:00:00+00:00,3517.0,2415054,-0.04395892448534716,-0.04394477917295463,YNDX
2022-02-04 07:00:00+00:00,3502.4,2121330,-0.0041599177031277565,-0.004159905705383932,YNDX
2022-02-07 07:00:00+00:00,3468.0,1247374,-0.009870549138689174,-0.009870388868166081,YNDX
2022-02-08 07:00:00+00:00,3624.2,1924541,0.04406976790073286,0.04405551537762484,YNDX
2022-02-09 07:00:00+00:00,3763.0,2115776,0.037591785447114695,0.03758293731538002,YNDX
2022-02-10 07:00:00+00:00,3805.0,2898953,0.01109970761020141,0.011099479702348916,YNDX
2022-02-11 07:00:00+00:00,3429.8,3929849,-0.1040006148475727,-0.1038140408737395,YNDX
2022-02-14 07:00:00+00:00,3471.4,4794714,0.012056312419182258,0.012056020364734455,YNDX
2022-02-15 07:00:00+00:00,3953.2,7827807,0.13033360718516912,0.12996740671524754,YNDX
2022-02-16 07:00:00+00:00,4044.8,5893912,0.022908731325815935,0.022906728010454864,YNDX
2022-02-17 07:00:00+00:00,3772.6,4472052,-0.06972405663681233,-0.06966768660085944,YNDX
2022-02-18 07:00:00+00:00,3475.4,4999599,-0.08214694878431689,-0.08205483862347017,YNDX
2022-02-21 07:00:00+00:00,3065.8,10646266,-0.12572995604234471,-0.12540103355614698,YNDX
2022-02-22 07:00:00+00:00,3154.8,10240227,0.02862046166932767,0.02861655579182875,YNDX
2022-02-24 07:00:00+00:00,1990.0,9014954,-0.47727089868003647,-0.4607904638052978,YNDX
2022-02-25 07:00:00+00:00,1931.2,5757443,-0.0299975644585812,-0.02999306737527096,YNDX
2022-03-29 07:00:00+00:00,2020.0,2592384,0.0449710845152452,0.044955940051983355,YNDX
2022-03-30 07:00:00+00:00,2154.0,1778096,0.06427323790874909,0.06422906732108348,YNDX
2022-03-31 07:00:00+00:00,2259.0,1683816,0.047613630898874326,0.04759565875166933,YNDX
2022-04-01 07:00:00+00:00,2325.0,2145260,0.02880178211883648,0.028797801553453392,YNDX
2022-04-04 07:00:00+00:00,2285.0,1775610,-0.017354885767393708,-0.01735401469315162,YNDX
2022-04-05 07:00:00+00:00,2158.4,1725243,-0.057029686468459455,-0.056998817874813625,YNDX
2022-04-06 07:00:00+00:00,2070.8,1398633,-0.041444055383816125,-0.04143220042574509,YNDX
2022-04-07 07:00:00+00:00,2130.0,1409056,0.028190706274864995,0.028186973675724394,YNDX
2022-04-08 07:00:00+00:00,2115.0,626344,-0.0070672260513435226,-0.007067167223092443,YNDX
2022-04-11 07:00:00+00:00,2097.0,429678,-0.008547164642498401,-0.008547060578458408,YNDX
2022-04-12 07:00:00+00:00,2074.0,472507,-0.01102886568450406,-0.011028642112447296,YNDX
2022-04-13 07:00:00+00:00,2088.0,244637,0.006727610961475225,0.006727560213056759,YNDX
2022-04-14 07:00:00+00:00,1945.2,511340,-0.07090113949811026,-0.07084187047289854,YNDX
2022-04-15 07:00:00+00:00,1979.6,343213,0.017530902393390512,0.017530004548100112,YNDX
2022-04-18 07:00:00+00:00,1880.2,419970,-0.051539440190162975,-0.05151664993328039,YNDX
2022-04-19 07:00:00+00:00,1857.6,784348,-0.0120931169380061,-0.012092822200823507,YNDX
2022-04-20 07:00:00+00:00,1789.8,781642,-0.03719001776648205,-0.037181450194869244,YNDX
2022-04-21 07:00:00+00:00,1646.0,970849,-0.08385373875750894,-0.08375577951174265,YNDX
2022-04-22 07:00:00+00:00,1692.0,1136197,0.027566649144426348,0.027563158929153397,YNDX
2022-04-25 07:00:00+00:00,1520.8,818754,-0.10687718172468642,-0.10667474899194922,YNDX
2022-04-26 07:00:00+00:00,1600.8,981415,0.05128945259090602,0.05126699209530431,YNDX
2022-04-27 07:00:00+00:00,1748.6,915372,0.08842679912474277,0.088311963477267,YNDX
2022-04-28 07:00:00+00:00,1721.0,1226293,-0.015910621748830903,-0.015909950535251082,YNDX
2022-04-29 07:00:00+00:00,1766.6,395085,0.026154258964833435,0.0261512780994924,YNDX
2022-05-04 07:00:00+00:00,1699.0,368599,-0.039026852790717936,-0.03901695263909976,YNDX
2022-05-05 07:00:00+00:00,1734.4,187668,0.0206231511807467,0.020621689573395073,YNDX
2022-05-06 07:00:00+00:00,1688.0,200402,-0.027120459593221576,-0.027117136089424676,YNDX
2022-05-11 07:00:00+00:00,1677.4,255646,-0.00629946226867687,-0.006299420605591252,YNDX
2022-05-12 07:00:00+00:00,1594.0,259926,-0.05102050448811042,-0.05099839520015083,YNDX
2022-05-13 07:00:00+00:00,1593.0,121145,-0.0006275494813019003,-0.0006275494401118012,YNDX
2022-05-16 07:00:00+00:00,1638.2,266037,0.02798269777364239,0.02797904717145317,YNDX
2022-05-17 07:00:00+00:00,1701.0,204920,0.03762710840126429,0.037618235314360086,YNDX
2022-05-18 07:00:00+00:00,1715.8,321629,0.008663239104497449,0.008663130743003,YNDX
2022-05-19 07:00:00+00:00,1705.0,203895,-0.006314375380925708,-0.006314333421247649,YNDX
2022-05-20 07:00:00+00:00,1646.0,261098,-0.03522428850888852,-0.03521700848060199,YNDX
2022-05-23 07:00:00+00:00,1592.8,199405,-0.03286053949943643,-0.03285462848702865,YNDX
2022-05-24 07:00:00+00:00,1590.0,197074,-0.001759458443498861,-0.001759457535709316,YNDX
2022-05-25 07:00:00+00:00,1608.0,187766,0.0112573922838637,0.011257154524634468,YNDX
2022-05-26 07:00:00+00:00,1670.0,461177,0.037841481216671136,0.03783245567188913,YNDX
2022-05-27 07:00:00+00:00,1644.0,221086,-0.01569197371679998,-0.015691329794675534,YNDX
2022-05-28 07:00:00+00:00,1640.0,1255,-0.0024360572072874014,-0.0024360547978811158,YNDX
2022-05-29 07:00:00+00:00,1643.4,1458,0.002071026159330652,0.0020710246788434817,YNDX
2022-05-30 07:00:00+00:00,1597.6,214275,-0.02826852698422112,-0.028264763395482166,YNDX
