time,close,volume,change,log_change,ticker
2022-05-11 07:00:00+00:00,2493.0,20227,0.027865091755781935,0.027861486978151,SMLT
2022-05-12 07:00:00+00:00,2343.0,18671,-0.06209447913825805,-0.06205464501576223,SMLT
2022-05-13 07:00:00+00:00,2406.5,21915,0.026744437435991704,0.02674125023536836,SMLT
2022-05-16 07:00:00+00:00,2393.0,28093,-0.005625630507430035,-0.005625600834790718,SMLT
2022-05-17 07:00:00+00:00,2380.0,20845,-0.005447348182900406,-0.005447321242852911,SMLT
2022-05-18 07:00:00+00:00,2424.5,92770,0.018525889423618488,0.018524829879886524,SMLT
2022-05-19 07:00:00+00:00,2368.0,22105,-0.02358178563565628,-0.023579600541510693,SMLT
2022-05-20 07:00:00+00:00,2310.0,16212,-0.024800734175734175,-0.024798192488057032,SMLT
2022-05-23 07:00:00+00:00,2333.0,25680,0.009907630589156523,0.00990746850559073,SMLT
2022-05-24 07:00:00+00:00,2343.5,83898,0.004490560433318631,0.004490545341330794,SMLT
2022-05-25 07:00:00+00:00,2380.0,29240,0.015455564559939614,0.015454949302759534,SMLT
2022-05-26 07:00:00+00:00,2360.0,166403,-0.008438968807862128,-0.008438868645864595,SMLT
2022-05-27 07:00:00+00:00,2368.0,61452,0.0033841044434264776,0.003384097984240494,SMLT
2022-05-30 07:00:00+00:00,2328.0,34043,-0.017037011238042167,-0.017036187152567852,SMLT
2022-05-31 07:00:00+00:00,2220.0,52340,-0.04752020061298412,-0.04750233398500325,SMLT
2022-06-01 07:00:00+00:00,2205.0,24305,-0.006779738922596066,-0.006779686985378804,SMLT
2022-06-02 07:00:00+00:00,2147.5,20182,-0.02642620882268313,-0.026423134022535884,SMLT
2022-06-03 07:00:00+00:00,2056.5,50354,-0.04331239684953611,-0.043298866187931676,SMLT
2022-06-06 07:00:00+00:00,2191.0,35472,0.06339493849193865,0.06335255192498784,SMLT
2022-06-07 07:00:00+00:00,2355.0,89968,0.07224536586169439,0.07218266685505162,SMLT
2022-06-08 07:00:00+00:00,2264.5,104061,-0.03919677342382823,-0.03918674345424955,SMLT
2022-06-09 07:00:00+00:00,2380.0,62020,0.04976702427493408,0.04974650366925174,SMLT
2022-06-10 07:00:00+00:00,2300.0,149999,-0.03419802703690172,-0.03419136474827931,SMLT
2022-06-14 07:00:00+00:00,2287.0,30348,-0.005668238246421171,-0.005668207894459954,SMLT
2022-06-15 07:00:00+00:00,2298.5,28532,0.005015842255253065,0.005015821223501611,SMLT
2022-06-16 07:00:00+00:00,2302.0,35426,0.001521574622666881,0.001521574035545332,SMLT
2022-06-17 07:00:00+00:00,2318.0,98249,0.006926490001191896,0.006926434617869162,SMLT
2022-06-20 07:00:00+00:00,2352.0,61364,0.014561799698309005,0.014561285118820594,SMLT
2022-06-21 07:00:00+00:00,2440.0,231206,0.036740269878443185,0.036732009268729944,SMLT
2022-06-22 07:00:00+00:00,2417.0,125790,-0.00947107917279923,-0.009470937583764534,SMLT
2022-06-23 07:00:00+00:00,2516.0,203965,0.04015401965279061,0.04014323711684824,SMLT
2022-06-24 07:00:00+00:00,2690.0,361494,0.06692070377834647,0.06687085477555373,SMLT
2022-06-27 07:00:00+00:00,2842.0,251273,0.054994519279317935,0.05496683606116125,SMLT
2022-06-28 07:00:00+00:00,2814.0,402170,-0.009901232752493688,-0.00990107098271157,SMLT
2022-06-29 07:00:00+00:00,2617.0,134545,-0.07264207104659029,-0.07257833514418852,SMLT
2022-06-30 07:00:00+00:00,2655.0,172444,0.014416530479042218,0.01441603114589341,SMLT
2022-07-01 07:00:00+00:00,2798.0,184378,0.052484287270030114,0.05246022154938722,SMLT
2022-07-04 07:00:00+00:00,2739.5,57365,-0.021131026503038896,-0.02112945424695611,SMLT
2022-07-05 07:00:00+00:00,2721.0,49864,-0.006776014046884704,-0.006775962195224096,SMLT
2022-07-06 07:00:00+00:00,2714.0,27653,-0.0025759012370554953,-0.0025758983884318345,SMLT
2022-07-07 07:00:00+00:00,2650.0,27489,-0.02386618651019869,-0.023863921414546574,SMLT
2022-07-08 07:00:00+00:00,2695.0,24220,0.016839360100815624,0.016838564362829742,SMLT
2022-07-11 07:00:00+00:00,2571.0,39914,-0.04712069616220308,-0.0471032760772081,SMLT
2022-07-12 07:00:00+00:00,2520.5,43845,-0.019838934891802426,-0.019837633743203895,SMLT
2022-07-13 07:00:00+00:00,2572.0,100275,0.020227891013749465,0.02022651183482451,SMLT
2022-07-14 07:00:00+00:00,2645.0,37411,0.027990912752427627,0.027987258934889785,SMLT
2022-07-15 07:00:00+00:00,2677.0,42840,0.012025989084358603,0.012025699227952779,SMLT
2022-07-18 07:00:00+00:00,2764.5,56091,0.03216856777112942,0.03216302225763505,SMLT
2022-07-19 07:00:00+00:00,2723.0,43682,-0.015126149856394358,-0.01512557310422809,SMLT
2022-07-20 07:00:00+00:00,2762.0,40772,0.014221320619296082,0.01422084129547783,SMLT
2022-07-21 07:00:00+00:00,2882.0,114868,0.042542264629368234,0.042529442590230046,SMLT
2022-07-22 07:00:00+00:00,2835.5,200932,-0.016266926426389126,-0.016266209105384684,SMLT
2022-07-23 07:00:00+00:00,2847.5,140,0.004223140420378838,0.004223127867254578,SMLT
2022-07-24 07:00:00+00:00,2893.0,917,0.015853273637101088,0.015852609654797813,SMLT
2022-07-25 07:00:00+00:00,2950.0,154690,0.01951238231382589,0.019511144357730412,SMLT
2022-07-26 07:00:00+00:00,2886.5,161027,-0.0217621922039183,-0.021760474832877293,SMLT
2022-07-27 07:00:00+00:00,2861.0,59844,-0.008873597899028932,-0.008873481450877976,SMLT
2022-07-28 07:00:00+00:00,2830.0,52865,-0.0108947179258531,-0.01089450241282692,SMLT
2022-07-29 07:00:00+00:00,2856.5,27964,0.009320522470912846,0.009320387527233893,SMLT
2022-07-30 07:00:00+00:00,2858.0,245,0.0005249803494099678,0.0005249803252955656,SMLT
2022-07-31 07:00:00+00:00,2853.0,348,-0.0017510081710853027,-0.0017510072763126726,SMLT
2022-08-01 07:00:00+00:00,2782.0,39926,-0.02520364629359588,-0.02520097873011181,SMLT
2022-08-02 07:00:00+00:00,2700.0,44677,-0.029922784034933567,-0.029918320490967817,SMLT
2022-08-03 07:00:00+00:00,2711.5,29709,0.004250227084912683,0.004250214288694825,SMLT
2022-08-04 07:00:00+00:00,2740.0,25905,0.010456123620534868,0.010455933101000563,SMLT
2022-08-05 07:00:00+00:00,2650.0,93502,-0.03340448973970528,-0.03339828040184803,SMLT
2022-08-06 07:00:00+00:00,2691.0,1636,0.015353834935459217,0.015353231746637847,SMLT
2022-08-07 07:00:00+00:00,2711.5,922,0.007589188403193166,0.0075891155542095155,SMLT
2022-08-08 07:00:00+00:00,2813.5,108389,0.036935665646989746,0.036927272592218306,SMLT
2022-08-09 07:00:00+00:00,2789.0,42239,-0.008746262752646713,-0.00874615124584477,SMLT
2022-08-10 07:00:00+00:00,2780.0,46786,-0.003232186570571438,-0.0032321809428062227,SMLT
2022-08-11 07:00:00+00:00,2754.0,33897,-0.00939666567399675,-0.009396527396082627,SMLT
2022-08-12 07:00:00+00:00,2777.0,34378,0.00831690389648971,0.00831680801819934,SMLT
2022-08-13 07:00:00+00:00,2782.5,420,0.001978597133882123,0.0019785958429004414,SMLT
2022-08-14 07:00:00+00:00,2787.0,619,0.0016159450355278696,0.0016159443322484074,SMLT
2022-08-15 07:00:00+00:00,2800.0,33945,0.004653685478497104,0.004653668681347036,SMLT
2022-08-16 07:00:00+00:00,2820.0,31085,0.007117527862208713,0.007117467768863955,SMLT
2022-08-17 07:00:00+00:00,2817.5,41975,-0.0008869181345063465,-0.0008869180182278928,SMLT
2022-08-18 07:00:00+00:00,2855.0,54700,0.013222261416559314,0.013221876176179297,SMLT
2022-08-19 07:00:00+00:00,2842.0,20799,-0.00456382927589781,-0.00456381343306459,SMLT
2022-08-20 07:00:00+00:00,2852.5,371,0.003687781437940101,0.003687773079184836,SMLT
2022-08-21 07:00:00+00:00,2857.5,394,0.0017513148279777913,0.0017513139327351016,SMLT
2022-08-22 07:00:00+00:00,2874.5,41467,0.005931664177740523,0.005931629394379817,SMLT
2022-08-23 07:00:00+00:00,2894.0,37967,0.006760933634322149,0.006760882128083641,SMLT
2022-08-24 07:00:00+00:00,2878.5,27122,-0.005370328888997728,-0.005370303075564828,SMLT
2022-08-25 07:00:00+00:00,2945.0,73943,0.02284147769615671,0.022839491969822736,SMLT
2022-08-26 07:00:00+00:00,2935.0,47014,-0.0034013703820467804,-0.00340136382349029,SMLT
2022-08-27 07:00:00+00:00,2965.0,1007,0.010169754460758823,0.010169579169629012,SMLT
2022-08-28 07:00:00+00:00,2971.5,1223,0.0021898451250908363,0.0021898433748895126,SMLT
2022-08-29 07:00:00+00:00,3043.5,152328,0.023943580326557197,0.023941293127263827,SMLT
2022-08-30 07:00:00+00:00,2969.0,99078,-0.02478551018096587,-0.024782973170219304,SMLT
2022-08-31 07:00:00+00:00,3003.0,118294,0.011386839275017113,0.011386593219570503,SMLT
2022-09-01 07:00:00+00:00,3100.0,167403,0.031795677440838735,0.03179032248990724,SMLT
2022-09-02 07:00:00+00:00,3130.0,94181,0.009631041945789962,0.009630893060961366,SMLT
2022-09-03 07:00:00+00:00,3166.0,2113,0.011436206176245613,0.011435956906758617,SMLT
2022-09-04 07:00:00+00:00,3174.5,1830,0.002681181381919865,0.0026811781695470593,SMLT
2022-09-05 07:00:00+00:00,3163.0,51583,-0.003629203271584986,-0.003629195304855807,SMLT
2022-09-06 07:00:00+00:00,3092.5,85243,-0.022543027952290927,-0.022541119039005908,SMLT
2022-09-07 07:00:00+00:00,3094.5,45441,0.0006465169578122084,0.0006465169127733029,SMLT
2022-09-08 07:00:00+00:00,3102.0,32310,0.002420724921266376,0.0024207225570680225,SMLT
2022-09-09 07:00:00+00:00,3174.0,50123,0.022947570870186805,0.022945557349870322,SMLT
2022-09-10 07:00:00+00:00,3175.0,600,0.0003150102456474604,0.0003150102404376798,SMLT
2022-09-11 07:00:00+00:00,3190.5,439,0.004870031231991629,0.00487001198160948,SMLT
2022-09-12 07:00:00+00:00,3253.5,119539,0.019554941699976784,0.019553695626637158,SMLT
2022-09-13 07:00:00+00:00,3214.5,143090,-0.012059807661815938,-0.012059515353297317,SMLT
2022-09-14 07:00:00+00:00,3185.5,64269,-0.0090626860771238,-0.009062562025198477,SMLT
2022-09-15 07:00:00+00:00,3219.0,50104,0.010461680565707974,0.01046148974226539,SMLT
2022-09-16 07:00:00+00:00,3118.5,110937,-0.03172395413774724,-0.03171863533263084,SMLT
2022-09-17 07:00:00+00:00,3127.0,1032,0.0027219648528677416,0.0027219614916640144,SMLT
2022-09-18 07:00:00+00:00,3145.5,720,0.0058988157609331906,0.005898781552243042,SMLT
2022-09-19 07:00:00+00:00,2989.5,148048,-0.050888649137024886,-0.05086671068912522,SMLT
2022-09-20 07:00:00+00:00,2560.0,283928,-0.15572147372574846,-0.15509889084735087,SMLT
2022-09-21 07:00:00+00:00,2640.0,195082,0.030776515151515152,0.030771658666753687,SMLT
2022-09-22 07:00:00+00:00,2644.0,81038,0.0015140054096181178,0.0015140048312150113,SMLT
2022-09-23 07:00:00+00:00,2453.0,73615,-0.07505143598286207,-0.07498115671308765,SMLT
2022-09-26 07:00:00+00:00,2200.0,124207,-0.1090695067264574,-0.10885440491208204,SMLT
2022-09-27 07:00:00+00:00,2219.5,68760,0.008824699461385652,0.008824584927682644,SMLT
2022-09-28 07:00:00+00:00,2115.0,52861,-0.04824582986498887,-0.048227132793711595,SMLT
2022-09-29 07:00:00+00:00,1976.0,85516,-0.06803258487189058,-0.0679802131725652,SMLT
2022-09-30 07:00:00+00:00,2090.5,293465,0.05635846493729586,0.056328672488806686,SMLT
2022-10-03 07:00:00+00:00,2170.5,399297,0.037563111851691824,0.03755428394302847,SMLT
2022-10-04 07:00:00+00:00,2100.0,327265,-0.033026211866916774,-0.03302021102813389,SMLT
2022-10-05 07:00:00+00:00,2019.0,602503,-0.03934514964975589,-0.03933500539867689,SMLT
2022-10-06 07:00:00+00:00,2011.0,168665,-0.00397023897045694,-0.003970228540185435,SMLT
2022-10-07 07:00:00+00:00,1949.0,143053,-0.03132080892188908,-0.03131569026509129,SMLT
2022-10-10 07:00:00+00:00,1988.5,153915,0.020065511374859006,0.020064165140184612,SMLT
