time,close,volume,change,log_change,ticker
2021-12-06 07:00:00+00:00,287.1,987536,-0.028876101545385047,-0.02887209009408915,SBERP
2021-12-07 07:00:00+00:00,288.4,1228928,0.004517833652416688,0.004517818283775678,SBERP
2021-12-08 07:00:00+00:00,280.69,1736835,-0.02710086420678498,-0.02709754790020807,SBERP
2021-12-09 07:00:00+00:00,280.51,1376921,-0.0006414826034123371,-0.0006414825594173386,SBERP
2021-12-10 07:00:00+00:00,279.43,1019500,-0.0038575705176076636,-0.003857560950350142,SBERP
2021-12-13 07:00:00+00:00,266.46,1628804,-0.04754557070854211,-0.047527675468752514,SBERP
2021-12-14 07:00:00+00:00,269.87,1880012,0.012716565745315277,0.012716223035399033,SBERP
2021-12-15 07:00:00+00:00,271.27,950540,0.005174296376565416,0.0051742732879749755,SBERP
2021-12-16 07:00:00+00:00,278.41,1399385,0.02598313524884735,0.02598021249996332,SBERP
2021-12-17 07:00:00+00:00,278.82,719252,0.0014715655006518416,0.001471564969538683,SBERP
2021-12-20 07:00:00+00:00,274.09,847012,-0.017110727545033837,-0.01710989271711254,SBERP
2021-12-21 07:00:00+00:00,275.9,658639,0.006582009139710682,0.006581961615410914,SBERP
2021-12-22 07:00:00+00:00,276.36,889335,0.0016658831678701656,0.0016658823973539662,SBERP
2021-12-23 07:00:00+00:00,276.02,530647,-0.0012310370716297698,-0.0012310367607003625,SBERP
2021-12-24 07:00:00+00:00,275.96,390963,-0.00021739918369846135,-0.00021739918198602424,SBERP
2021-12-27 07:00:00+00:00,278.61,405696,0.009557172263428101,0.009557026778118823,SBERP
2021-12-28 07:00:00+00:00,278.9,484660,0.0010403403650778562,0.0010403401774165303,SBERP
2021-12-29 07:00:00+00:00,277.45,458687,-0.005212581466424353,-0.005212557861532984,SBERP
2021-12-30 07:00:00+00:00,279.0,745751,0.005571073867163294,0.0055710450494554295,SBERP
2022-01-03 07:00:00+00:00,289.74,472904,0.037781169769559836,0.03777218729213997,SBERP
2022-01-04 07:00:00+00:00,289.01,634039,-0.0025226821992728127,-0.0025226795235868855,SBERP
2022-01-05 07:00:00+00:00,274.8,955541,-0.050439091826149196,-0.0504177292417243,SBERP
2022-01-06 07:00:00+00:00,279.05,1153888,0.015348019389971223,0.015347416886248317,SBERP
2022-01-10 07:00:00+00:00,277.8,798375,-0.004489561996122554,-0.004489546914199216,SBERP
2022-01-11 07:00:00+00:00,278.15,664868,0.0012591065337457378,0.0012591062010587158,SBERP
2022-01-12 07:00:00+00:00,276.0,931420,-0.007759748675904641,-0.007759670804152124,SBERP
2022-01-13 07:00:00+00:00,263.95,1993200,-0.04465600300342351,-0.044641174447524835,SBERP
2022-01-14 07:00:00+00:00,252.64,4556963,-0.04380814109726053,-0.04379414076229332,SBERP
2022-01-17 07:00:00+00:00,250.65,2855398,-0.007908089221349304,-0.007908006797819483,SBERP
2022-01-18 07:00:00+00:00,228.61,4479525,-0.09217005472137864,-0.09204004877363275,SBERP
2022-01-19 07:00:00+00:00,238.5,4210772,0.04236447743573245,0.04235181539251609,SBERP
2022-01-20 07:00:00+00:00,244.0,3883855,0.02280089012612984,0.022798914964806027,SBERP
2022-01-21 07:00:00+00:00,239.12,2404823,-0.020204081632653043,-0.020202707317519466,SBERP
2022-01-24 07:00:00+00:00,230.63,3372923,-0.0361586978571083,-0.03615082319910114,SBERP
2022-01-25 07:00:00+00:00,231.6,2133955,0.004197063244277122,0.004197050922258936,SBERP
2022-01-26 07:00:00+00:00,230.14,1805330,-0.006323968454735029,-0.006323926303527673,SBERP
2022-01-27 07:00:00+00:00,243.53,2187638,0.056582467583383575,0.05655231882385143,SBERP
2022-01-28 07:00:00+00:00,246.9,1593574,0.013743690767279985,0.0137432581319698,SBERP
2022-01-31 07:00:00+00:00,255.53,1361386,0.03436318247493827,0.034356423229554574,SBERP
2022-02-01 07:00:00+00:00,252.6,1177443,-0.011532865307598637,-0.011532609664297642,SBERP
2022-02-02 07:00:00+00:00,249.12,1112232,-0.013872946786941776,-0.013872501830702514,SBERP
2022-02-03 07:00:00+00:00,239.9,1126439,-0.03772147822778865,-0.03771253824003936,SBERP
2022-02-04 07:00:00+00:00,245.0,1334796,0.0210375921940264,0.02103604069907813,SBERP
2022-02-07 07:00:00+00:00,245.58,612402,0.002364551391042664,0.002364549187639634,SBERP
2022-02-08 07:00:00+00:00,255.68,1118199,0.040314815372583246,0.04030390284554329,SBERP
2022-02-09 07:00:00+00:00,265.21,1557078,0.03660347113055934,0.03659530241354037,SBERP
2022-02-10 07:00:00+00:00,261.0,1158435,-0.01600224054356686,-0.01600155766875669,SBERP
2022-02-11 07:00:00+00:00,250.86,1710773,-0.039635763319010135,-0.03962539272616472,SBERP
2022-02-14 07:00:00+00:00,245.1,2725619,-0.02323081305328039,-0.023228724062461847,SBERP
2022-02-15 07:00:00+00:00,258.88,1926707,0.05472562282542531,0.054698343336059906,SBERP
2022-02-16 07:00:00+00:00,262.49,1727605,0.013848794834305587,0.013848352197814311,SBERP
2022-02-17 07:00:00+00:00,250.08,1705052,-0.04845105591202242,-0.048432119394774736,SBERP
2022-02-18 07:00:00+00:00,240.0,2016017,-0.04115355086372366,-0.041141943331175185,SBERP
2022-02-21 07:00:00+00:00,195.01,10388366,-0.20908222548416325,-0.20758808404184195,SBERP
2022-02-22 07:00:00+00:00,204.3,9975554,0.04655546361403769,0.046538662523427095,SBERP
2022-02-24 07:00:00+00:00,132.0,5588458,-0.4508093044987319,-0.4367875792372056,SBERP
2022-02-25 07:00:00+00:00,131.3,3239407,-0.005317166332017731,-0.005317141277620302,SBERP
2022-03-24 07:00:00+00:00,135.4,1806938,0.030753424734587947,0.030748579169424077,SBERP
2022-03-25 07:00:00+00:00,131.0,623219,-0.03304204674867797,-0.03303603727702313,SBERP
2022-03-28 07:00:00+00:00,126.94,361368,-0.031487990359092555,-0.031482789322827574,SBERP
2022-03-29 07:00:00+00:00,130.8,1107763,0.029959385083564348,0.029954905144774443,SBERP
2022-03-30 07:00:00+00:00,135.5,382348,0.03530953428800335,0.03530220129665707,SBERP
2022-03-31 07:00:00+00:00,145.9,909682,0.07401723366102753,0.07394981520898444,SBERP
2022-04-01 07:00:00+00:00,159.0,1264688,0.08608873140472707,0.08598274669149159,SBERP
2022-04-04 07:00:00+00:00,173.45,1151329,0.08709490709264983,0.08698517119552712,SBERP
2022-04-05 07:00:00+00:00,159.99,1578926,-0.08086593621960109,-0.080778060135138,SBERP
2022-04-06 07:00:00+00:00,149.79,1012131,-0.06592465904544642,-0.06587700009999307,SBERP
2022-04-07 07:00:00+00:00,152.7,534983,0.01924208626851657,0.019240899043959106,SBERP
2022-04-08 07:00:00+00:00,148.99,394793,-0.024598502653074554,-0.024596022625338772,SBERP
2022-04-11 07:00:00+00:00,143.58,429396,-0.0369952521748777,-0.03698681845091088,SBERP
2022-04-12 07:00:00+00:00,139.5,531319,-0.028831762892666424,-0.028827769886916776,SBERP
2022-04-13 07:00:00+00:00,139.99,242645,0.003506397410362966,0.003506390225313578,SBERP
2022-04-14 07:00:00+00:00,133.0,232652,-0.05124426449365079,-0.05122186326498019,SBERP
2022-04-15 07:00:00+00:00,132.9,473851,-0.000752162573476538,-0.0007521625025540585,SBERP
2022-04-18 07:00:00+00:00,128.55,595738,-0.03328517506868145,-0.03327903200730111,SBERP
2022-04-19 07:00:00+00:00,125.5,749249,-0.02401448271480404,-0.02401217514005996,SBERP
2022-04-20 07:00:00+00:00,125.05,491815,-0.003592108973143833,-0.003592101248210559,SBERP
2022-04-21 07:00:00+00:00,123.12,197787,-0.015554794976096572,-0.015554167793004196,SBERP
2022-04-22 07:00:00+00:00,123.27,282414,0.0012175823336496904,0.0012175820328043255,SBERP
2022-04-25 07:00:00+00:00,118.51,299032,-0.03938990525506193,-0.03937972636307074,SBERP
2022-04-26 07:00:00+00:00,125.45,512622,0.0569406519955718,0.056909927612073946,SBERP
2022-04-27 07:00:00+00:00,134.0,596963,0.06598030671671531,0.06593252713847998,SBERP
2022-04-28 07:00:00+00:00,126.5,602144,-0.05762934340156923,-0.05759749178333644,SBERP
2022-04-29 07:00:00+00:00,130.4,393160,0.030369007492907243,0.030364341324977697,SBERP
2022-05-04 07:00:00+00:00,124.8,347366,-0.04390829007393431,-0.043894193557225375,SBERP
2022-05-05 07:00:00+00:00,125.47,152732,0.005354255818634768,0.005354230236281104,SBERP
2022-05-06 07:00:00+00:00,124.2,129030,-0.010173692167049286,-0.01017351667222997,SBERP
2022-05-11 07:00:00+00:00,121.11,580965,-0.025196611297191827,-0.02519394596641932,SBERP
2022-05-12 07:00:00+00:00,116.6,677157,-0.03795905951707715,-0.03794994961656713,SBERP
2022-05-13 07:00:00+00:00,116.7,390370,0.0008572654811196553,0.000857265376118367,SBERP
2022-05-16 07:00:00+00:00,119.84,474415,0.02655410012550296,0.02655098047639914,SBERP
2022-05-17 07:00:00+00:00,123.8,364205,0.03251556733695542,0.03250984048158623,SBERP
2022-05-18 07:00:00+00:00,122.33,501971,-0.011945333255328972,-0.011945049191670727,SBERP
2022-05-19 07:00:00+00:00,122.81,237150,0.003916144573187128,0.003916134563467805,SBERP
2022-05-20 07:00:00+00:00,119.94,481713,-0.02364903171939908,-0.02364682788192906,SBERP
2022-05-23 07:00:00+00:00,117.05,329037,-0.024392842156518962,-0.024390423803443896,SBERP
2022-05-24 07:00:00+00:00,118.74,622602,0.014335525869414681,0.014335034905609586,SBERP
2022-05-25 07:00:00+00:00,115.99,1681265,-0.023434392732740533,-0.023432248348744467,SBERP
2022-05-26 07:00:00+00:00,113.75,1585535,-0.019502158674156216,-0.019500922662724993,SBERP
2022-05-27 07:00:00+00:00,111.58,1283988,-0.019262426406717513,-0.019261235413677538,SBERP
2022-05-30 07:00:00+00:00,111.84,844606,0.0023274581694434494,0.0023274560681179777,SBERP
2022-05-31 07:00:00+00:00,111.61,518548,-0.002058628271934586,-0.0020586268178766033,SBERP
2022-06-01 07:00:00+00:00,113.19,501952,0.014057633940279216,0.014057170976705148,SBERP
2022-06-02 07:00:00+00:00,112.11,332781,-0.009587437350621817,-0.009587290478826603,SBERP
2022-06-03 07:00:00+00:00,112.02,370367,-0.0008031054701469235,-0.0008031053838159515,SBERP
2022-06-04 07:00:00+00:00,110.77,2952,-0.011221682756743439,-0.011221447252844732,SBERP
2022-06-05 07:00:00+00:00,112.84,3795,0.018515964446867546,0.01851490660495414,SBERP
2022-06-06 07:00:00+00:00,113.7,449084,0.0075925875696068856,0.007592514622694755,SBERP
2022-06-07 07:00:00+00:00,113.0,314528,-0.006175621298090793,-0.006175582044149763,SBERP
2022-06-08 07:00:00+00:00,115.14,685495,0.01876206111528713,0.01876096053532293,SBERP
2022-06-09 07:00:00+00:00,113.94,475316,-0.010476976857077103,-0.010476785195414024,SBERP
2022-06-10 07:00:00+00:00,114.1,256308,0.0014032632763188101,0.0014032628157803187,SBERP
2022-06-11 07:00:00+00:00,113.74,1403,-0.0031601202490357666,-0.0031601149893763364,SBERP
2022-06-12 07:00:00+00:00,113.8,1222,0.0005273798380235949,0.0005273798135769519,SBERP
2022-06-13 07:00:00+00:00,112.07,7569,-0.015319444773328531,-0.01531884562829393,SBERP
2022-06-14 07:00:00+00:00,114.49,373725,0.021365432026043595,0.021363806871784376,SBERP
2022-06-15 07:00:00+00:00,116.51,800342,0.017490514950941897,0.017489623296128916,SBERP
2022-06-16 07:00:00+00:00,117.39,610945,0.00752468966595707,0.007524618658580887,SBERP
2022-06-17 07:00:00+00:00,118.4,427114,0.008567102353439606,0.008566997559474612,SBERP
2022-06-18 07:00:00+00:00,117.84,1387,-0.004740968055632026,-0.0047409502955304845,SBERP
2022-06-19 07:00:00+00:00,119.39,1648,0.013068045120969339,0.013067673202922157,SBERP
2022-06-20 07:00:00+00:00,124.84,673788,0.044652296911736465,0.04463747204528169,SBERP
2022-06-21 07:00:00+00:00,123.3,761270,-0.012412825967928375,-0.012412507232280105,SBERP
2022-06-22 07:00:00+00:00,127.8,697107,0.035853808985298656,0.03584613177313588,SBERP
2022-06-23 07:00:00+00:00,130.5,809227,0.020908207867897058,0.020906684819313643,SBERP
2022-06-24 07:00:00+00:00,130.18,391723,-0.002455121084922739,-0.0024551186185068287,SBERP
2022-06-25 07:00:00+00:00,131.55,3285,0.010469090571257712,0.010468899342060469,SBERP
2022-06-26 07:00:00+00:00,130.72,1770,-0.006329418634890468,-0.006329376374609114,SBERP
2022-06-27 07:00:00+00:00,134.2,610120,0.0262766163146402,0.026273593425888597,SBERP
2022-06-28 07:00:00+00:00,133.36,417907,-0.0062790273539925015,-0.006278986095042646,SBERP
2022-06-29 07:00:00+00:00,127.99,511903,-0.041111674727325166,-0.04110010257483828,SBERP
2022-06-30 07:00:00+00:00,121.21,1324079,-0.05445443369327251,-0.05442755738527977,SBERP
2022-07-01 07:00:00+00:00,126.5,832867,0.042730722787648834,0.042717729685154325,SBERP
2022-07-02 07:00:00+00:00,126.92,2141,0.0033146646170940965,0.003314658547419962,SBERP
2022-07-03 07:00:00+00:00,126.89,2225,-0.0002363973083734194,-0.0002363973061716742,SBERP
2022-07-04 07:00:00+00:00,127.0,522905,0.0008665171582057203,0.0008665170497680646,SBERP
2022-07-05 07:00:00+00:00,127.79,612923,0.0062012449065981644,0.006201205162020689,SBERP
2022-07-06 07:00:00+00:00,127.0,570297,-0.0062012449065981644,-0.006201205162020734,SBERP
2022-07-07 07:00:00+00:00,126.2,356776,-0.006319178406978028,-0.006319136351478434,SBERP
2022-07-08 07:00:00+00:00,126.5,293581,0.0023743602914001643,0.0023743580604620755,SBERP
2022-07-09 07:00:00+00:00,126.65,2919,0.0011850685574917473,0.0011850682801092954,SBERP
2022-07-10 07:00:00+00:00,125.71,1661,-0.007449778428679166,-0.00744970952094463,SBERP
2022-07-11 07:00:00+00:00,121.99,461692,-0.03004311035899906,-0.030038592766093452,SBERP
2022-07-12 07:00:00+00:00,122.67,606118,0.005558777511327471,0.005558748884014493,SBERP
2022-07-13 07:00:00+00:00,120.36,348476,-0.019011716379353033,-0.019010571282816177,SBERP
2022-07-14 07:00:00+00:00,120.49,328869,0.001079510383007026,0.0010795101733405512,SBERP
2022-07-15 07:00:00+00:00,122.96,336333,0.020293729983396243,0.02029233729515533,SBERP
2022-07-16 07:00:00+00:00,122.59,3217,-0.0030136496851223145,-0.003013645123437459,SBERP
2022-07-17 07:00:00+00:00,122.5,1869,-0.0007344241881433494,-0.0007344241221211597,SBERP
2022-07-18 07:00:00+00:00,122.39,290695,-0.0008983627113726398,-0.0008983625905345288,SBERP
2022-07-19 07:00:00+00:00,121.39,281773,-0.008204256519592305,-0.008204164484534806,SBERP
2022-07-20 07:00:00+00:00,120.28,273220,-0.00918627398579249,-0.009186144789383956,SBERP
2022-07-21 07:00:00+00:00,119.5,402792,-0.006506032646280028,-0.006505986748763025,SBERP
2022-07-22 07:00:00+00:00,122.98,368111,0.02870931151168578,0.02870536915375826,SBERP
2022-07-23 07:00:00+00:00,123.04,981,0.0004877652513513224,0.000487765232010273,SBERP
2022-07-24 07:00:00+00:00,123.84,3115,0.006480949452794472,0.0064809040840831415,SBERP
2022-07-25 07:00:00+00:00,125.0,414577,0.009323462532299714,0.009323327460884009,SBERP
2022-07-26 07:00:00+00:00,126.29,376394,0.010267292738934248,0.01026711235577769,SBERP
2022-07-27 07:00:00+00:00,126.0,488897,-0.002298944731639373,-0.0022989427066007757,SBERP
2022-07-28 07:00:00+00:00,125.27,302697,-0.005810531791013982,-0.005810499095377444,SBERP
2022-07-29 07:00:00+00:00,125.55,302768,0.0022326796024211846,0.0022326777474934558,SBERP
2022-07-30 07:00:00+00:00,124.56,1873,-0.007916640769055423,-0.007916558077851136,SBERP
2022-07-31 07:00:00+00:00,124.2,4503,-0.002894362067521148,-0.002894358026364526,SBERP
2022-08-01 07:00:00+00:00,122.06,522670,-0.01738131744294074,-0.017380442383029528,SBERP
2022-08-02 07:00:00+00:00,122.0,301471,-0.0004916824029031863,-0.0004916823830923487,SBERP
2022-08-03 07:00:00+00:00,121.27,225815,-0.00600161609306969,-0.006001580064556134,SBERP
2022-08-04 07:00:00+00:00,121.37,201452,0.0008242665429062726,0.0008242664495697998,SBERP
2022-08-05 07:00:00+00:00,117.0,619220,-0.03667801502645372,-0.03666979632051408,SBERP
2022-08-06 07:00:00+00:00,119.79,19540,0.02356845633705143,0.023566274945483533,SBERP
2022-08-07 07:00:00+00:00,119.55,4845,-0.0020055171833017194,-0.002005515838906001,SBERP
2022-08-08 07:00:00+00:00,118.91,410148,-0.005367815232049408,-0.005367789454846335,SBERP
2022-08-09 07:00:00+00:00,120.05,384132,0.009541562991424505,0.009541418217774765,SBERP
2022-08-10 07:00:00+00:00,119.78,302774,-0.0022515977334261446,-0.0022515958309458034,SBERP
2022-08-11 07:00:00+00:00,118.0,339340,-0.014972661744271287,-0.01497210237065161,SBERP
2022-08-12 07:00:00+00:00,119.09,308322,0.00919501487978757,0.009194885314239789,SBERP
2022-08-13 07:00:00+00:00,118.75,3278,-0.002859070760283052,-0.002859066865153905,SBERP
2022-08-14 07:00:00+00:00,118.41,1517,-0.002867268500615642,-0.0028672645718852132,SBERP
2022-08-15 07:00:00+00:00,119.13,248202,0.006062192598900928,0.006062155468404335,SBERP
2022-08-16 07:00:00+00:00,120.6,257832,0.012264257909645918,0.012263950481815304,SBERP
2022-08-17 07:00:00+00:00,119.95,222353,-0.005404321314090861,-0.005404295007381436,SBERP
2022-08-18 07:00:00+00:00,121.73,198235,0.014731020863008492,0.014730488135801328,SBERP
2022-08-19 07:00:00+00:00,120.65,222938,-0.008911803309172156,-0.008911685350464263,SBERP
2022-08-20 07:00:00+00:00,119.63,2470,-0.008490247887195025,-0.008490145888227978,SBERP
2022-08-21 07:00:00+00:00,119.77,1346,0.001169591043258116,0.0011695907766026694,SBERP
2022-08-22 07:00:00+00:00,121.39,193928,0.01343567014579524,0.013435265950296805,SBERP
2022-08-23 07:00:00+00:00,125.39,411147,0.03242605699757904,0.03242037729273423,SBERP
2022-08-24 07:00:00+00:00,123.17,290075,-0.017864315296978135,-0.017863365249053572,SBERP
2022-08-25 07:00:00+00:00,123.4,246006,0.0018655976000807734,0.0018655965178944764,SBERP
2022-08-26 07:00:00+00:00,124.98,221091,0.012722956256469416,0.012722613029648134,SBERP
2022-08-27 07:00:00+00:00,124.68,2713,-0.0024032719152292242,-0.0024032696017992827,SBERP
2022-08-28 07:00:00+00:00,124.95,2373,0.0021632040689230133,0.0021632023818250177,SBERP
2022-08-29 07:00:00+00:00,125.2,277389,0.0019988027159745687,0.001998801385036661,SBERP
2022-08-30 07:00:00+00:00,124.6,400440,-0.004803870789081038,-0.004803852312645501,SBERP
2022-08-31 07:00:00+00:00,128.32,911934,0.029422781329181052,0.02941853776485149,SBERP
2022-09-01 07:00:00+00:00,132.0,454306,0.02827854605909474,0.02827477846816664,SBERP
2022-09-02 07:00:00+00:00,135.9,1314162,0.029121513144691996,0.02911739857072717,SBERP
2022-09-03 07:00:00+00:00,136.44,7750,0.003965646787467834,0.003965636393346885,SBERP
2022-09-04 07:00:00+00:00,137.05,6018,0.004460879993060728,0.004460865198349999,SBERP
2022-09-05 07:00:00+00:00,134.4,715807,-0.019526635330345238,-0.019525394659745694,SBERP
2022-09-06 07:00:00+00:00,130.12,766843,-0.032368976256349456,-0.03236332648389846,SBERP
2022-09-07 07:00:00+00:00,129.16,783092,-0.00740522339385705,-0.007405155715076293,SBERP
2022-09-08 07:00:00+00:00,127.8,375855,-0.010585601631536575,-0.010585403946640084,SBERP
2022-09-09 07:00:00+00:00,130.98,443706,0.02458057245596032,0.024578097846472993,SBERP
2022-09-10 07:00:00+00:00,129.7,2631,-0.009820706322411702,-0.009820548467509346,SBERP
2022-09-11 07:00:00+00:00,129.74,2342,0.00030835646739791516,0.00030835646251127437,SBERP
2022-09-12 07:00:00+00:00,131.54,455114,0.013778976064197129,0.013778540088295545,SBERP
2022-09-13 07:00:00+00:00,130.12,340533,-0.010854099379662826,-0.010853886268054103,SBERP
2022-09-14 07:00:00+00:00,131.4,436209,0.00978916078402749,0.009789004445359501,SBERP
2022-09-15 07:00:00+00:00,132.09,382451,0.005237426329287713,0.005237402385261985,SBERP
2022-09-16 07:00:00+00:00,130.52,514073,-0.011957321630393994,-0.011957036710652225,SBERP
2022-09-17 07:00:00+00:00,130.83,482,0.0023723010228033645,0.002372298797664999,SBERP
2022-09-18 07:00:00+00:00,130.3,2046,-0.004059297540016817,-0.004059286391985302,SBERP
2022-09-19 07:00:00+00:00,130.27,295889,-0.00023026442336158357,-0.00023026442132679172,SBERP
2022-09-20 07:00:00+00:00,121.45,1951452,-0.07016400652247642,-0.0701065642612913,SBERP
2022-09-21 07:00:00+00:00,116.12,1441349,-0.044893582638422753,-0.04487851629175237,SBERP
2022-09-22 07:00:00+00:00,119.23,809800,0.026433338950769443,0.026430261661611488,SBERP
2022-09-23 07:00:00+00:00,114.47,857426,-0.04075289285451017,-0.04074162088765571,SBERP
