time,SBERP,LKOH,GAZP,FIVE,YNDX,SMLT,SVAV,NVDA,VTBR,TRMK,GMKN,FEES,AFLT,FLOT
2022-01-06 07:00:00+00:00,0.015348019389971223,0.026780384225741583,0.03268971454517777,0.012633146759821282,-0.011386461073739801,-0.0024454896966033717,0.0022909537505510884,0.0,0.02265308026411958,0.0004950495352813405,0.011665983413755562,-0.007983445642062891,0.031959100469543894,0.006783276566664709
2022-01-10 07:00:00+00:00,-0.004489561996122554,0.011281344519670007,-0.00617280886197482,0.009246730195370124,-0.007170933926944054,-0.0002040608122457308,0.0022857172711409253,0.0,0.010370421012803575,0.009604949997816513,0.009746320182293721,-0.00071804700495304,0.0009525323640223488,-0.017442805795311562
2022-01-11 07:00:00+00:00,0.0012591065337457378,0.006033459366283803,-0.0007560997968989277,-0.004237835305113204,0.0332386179906326,-0.0016339880187561534,-0.004576683004482426,0.0,0.0264132334130143,-0.024817716031136076,0.009567976471802452,0.0019136484449454381,0.002852168690670829,0.0088246696578749
2022-01-12 07:00:00+00:00,-0.007759748675904641,0.020908207867897037,0.01067785111398764,0.004983833588889864,0.01259870866435537,0.0016339880187561534,0.011402879194491252,0.0,-0.0029889475942420775,0.014963431016468517,0.01281084081234795,0.015414716857947475,-0.012098500636560545,0.009657017516970241
2022-01-13 07:00:00+00:00,-0.04465600300342351,-0.04332306136879047,-0.02870538388311842,-0.04474919072365352,-0.05264587498075454,-0.005074097640368952,-0.009111806431191851,0.0,-0.0625191705173738,-0.041452860456324285,-0.05140348208115802,-0.02635016452769142,-0.037206995311243496,-0.018350168350168426
2022-01-14 07:00:00+00:00,-0.04380814109726053,-0.0009006306239422147,-0.005465170901806508,-0.02021999987588937,-0.056641216911842485,-0.0012314770072662385,-0.016148688201798732,0.0,-0.014227601249250035,-0.01455378514039938,-0.008266784447814864,-0.02099840796329539,-0.0049991980401077225,-0.03390804597701144
2022-01-17 07:00:00+00:00,-0.007908089221349304,-0.02171033751429245,-0.023964740041995475,-0.013620607633180536,0.03419930793903915,0.0030349083540573275,0.0023228835050990125,0.0,0.0019373605521613069,-0.025186232826171058,-0.037253178683949895,-0.0011109057306362279,-0.014810640448828478,-0.004938301711944586
2022-01-18 07:00:00+00:00,-0.09217005472137864,-0.04169129527317372,-0.0850607670626643,-0.055306112609144184,-0.0782880124417415,-0.027865649345501092,-0.054868409080569586,0.0,-0.06363560252386918,-0.04027374597184131,-0.053007969915074324,-0.0471787426367771,-0.061575207423910455,-0.03713023382401043
2022-01-19 07:00:00+00:00,0.04236447743573245,0.038306572220511245,0.05573598848977967,0.005949903911454044,-0.017991496926315804,-0.01459126728856571,0.02421662444882259,0.0,0.03690379450991385,0.05468265462203153,0.06232925178822993,0.0020693245122085824,0.020701717869606735,0.027174720121148792
2022-01-20 07:00:00+00:00,0.02280089012612984,-0.009904297351161809,-0.02525928397987174,-0.007656428664476255,-0.008845648538416979,0.02531517035567387,0.025978407557354925,0.0,0.0030874480897772408,0.009219213402024556,0.01245423256162458,0.0047689901880554695,0.010191795135278098,0.0063686095010273
2022-01-21 07:00:00+00:00,-0.020204081632653043,-0.0015564211760487976,0.0037941038763251037,0.0008536066429031515,-0.050092844422884225,-0.024033823762002502,0.0,0.0,-0.03313723954976816,0.013542287501786952,-0.00900919181056348,-0.02711302215664083,-0.01125211422241126,-0.01613905858588513
2022-01-24 07:00:00+00:00,-0.0361586978571083,-0.019981542563487196,-0.05616524223457861,-0.04331537309353009,-0.0424477794767026,-0.11743274134490161,-0.021203796203796206,0.0,-0.06480383953888347,-0.06413415326282074,-0.039230769230769236,-0.05320455920528113,-0.07992129641918622,-0.0346826072904801
2022-01-25 07:00:00+00:00,0.004197063244277122,0.038967726586401165,0.028019889646612298,-0.03814946363542476,0.019012111253695434,0.10945638568536775,0.014185110663983903,0.0,0.03238022048864943,0.006597103113737219,0.010113565090622105,0.009844259286087148,0.003441034846699659,0.05028299979785725
2022-01-26 07:00:00+00:00,-0.006323968454735029,-0.0026782004638265713,-0.011152763141983376,0.01804152291193328,-0.013109509169030305,-0.021477936103818575,-0.0023501795084230875,0.0,-0.02971129612377693,0.020341086696699456,0.014889621580793523,-0.0315403185653949,0.004569711594236563,-0.036713480915829405
2022-01-27 07:00:00+00:00,0.056582467583383575,0.042907936938826316,0.08223828286549623,0.05284699539226702,0.011935432419405551,-0.004448283439033397,0.007034084661902144,0.0,0.04291581979985377,0.011743132335317551,0.012678942493912857,0.03800784985629807,0.044234881706458826,0.009977443282596758
2022-01-28 07:00:00+00:00,0.013743690767279985,-0.005373019310461768,0.01322538470339741,-0.01389357923784536,0.012607014255087038,-0.009758493565142235,-0.0023391844864190502,0.0,0.006821282884333791,0.0029142994717417494,0.0007248347423005046,-0.013108531338055073,0.009406865110889647,0.019522960966485196
2022-01-31 07:00:00+00:00,0.03436318247493827,0.01508911777108466,0.015714868777270862,0.01705079842561376,0.0752387493348711,0.003515105743381288,-0.01891422087830398,0.0,0.008832979854914543,-0.0045075132837555,-0.007545904950436194,0.002773930440135506,0.0315513535695089,0.004717661881196357
2022-02-01 07:00:00+00:00,-0.011532865307598637,0.01414824656997047,-0.011566289922768652,0.0,0.0017200614743536203,-0.0400668104350215,0.011862813527266178,0.0,-0.02509790887172296,0.0021237082612856955,0.0014590560382430747,0.002766257020859876,-0.003495292045638961,0.0020742606837548788
2022-02-02 07:00:00+00:00,-0.013872946786941776,0.009132610508757298,0.0022636413212473406,-0.0017206780731563692,-0.01324561403508772,0.02713987207909691,-0.004728158812483233,0.0,-0.006933510673557649,0.003705677094225676,-0.012747548869337426,-0.017416855293656323,0.0013995808113456117,-0.026316661301497016
2022-02-03 07:00:00+00:00,-0.03772147822778865,-0.025101935794751097,-0.024261712507114945,-0.06282088710107539,-0.04395892448534716,-0.009834635574563176,-0.004750620627397879,0.0,-0.027621980194283205,-0.009290180537208315,-0.012912153955487199,-0.016152937894727045,-0.02657687913522743,-0.002982749337129941
2022-02-04 07:00:00+00:00,0.0210375921940264,0.02083033736359442,0.0026220450712133485,0.011849117079542962,-0.0041599177031277565,0.023022532232572904,0.0023781246465331978,0.0,0.00012121946829196192,0.02502037277850029,0.00037390167693049717,0.001997718888137676,0.008580780039536877,-0.0198266858971871
2022-02-07 07:00:00+00:00,0.002364551391042664,-0.003143313950877273,-0.01037420494784369,-0.005755007517560853,-0.009870549138689174,-0.012062087133534237,0.014151651860463823,0.0,-0.003642999336430098,0.061565664612565414,0.008376135743549323,-0.012624229812973807,0.0,0.009818313420190553
2022-02-08 07:00:00+00:00,0.040314815372583246,-0.004374191802753696,0.03201677714966758,0.040492775527391466,0.04406976790073286,0.010395407414256031,0.018563083797679614,0.0,0.02653368839556439,-0.000733945052967967,0.036051021674617434,0.005757928823189176,0.017644280594615994,0.012848495964783647
2022-02-09 07:00:00+00:00,0.03660347113055934,0.002297038418708513,0.010138537014491444,0.02875809989495604,0.037591785447114695,0.03357420765732966,-0.016223547104952198,0.0,0.012596885580369959,0.0,0.013409118440099545,0.062225475147414507,0.034724329523647526,-0.003552409075995053
2022-02-10 07:00:00+00:00,-0.01600224054356686,0.0015761580214571653,-0.018525406576467767,0.009871908815916673,0.01109970761020141,0.028831762892666334,0.0023337254645665858,0.0,-0.019850726432678927,0.04335808130812106,-0.009750276041893897,-0.029293266492821435,0.009415138029595779,-0.0064263426770947395
2022-02-11 07:00:00+00:00,-0.039635763319010135,-0.04047815050348294,-0.0334854179766268,-0.04979351860360953,-0.1040006148475727,-0.01951765565121915,-0.009367887014945838,0.0,-0.033990394531365056,-0.03676659332834989,-0.0347166297311735,-0.04300773887197319,-0.02473696960512147,-0.014430765642700074
2022-02-14 07:00:00+00:00,-0.02323081305328039,0.013108275855412087,0.011720068038357113,0.018704148753187703,0.012056312419182258,-0.038783101815722386,0.0,0.0,-0.005322808017566197,-0.028112060837966614,0.018004657433406637,-0.01725779253762874,-0.01730233282144771,-0.015527521439704513
2022-02-15 07:00:00+00:00,0.05472562282542531,0.026574563090600314,0.03586475622981496,0.038628823228649356,0.13033360718516912,0.009259457721573251,0.007034084661902144,0.0,0.03895842456744228,0.0166161498564507,0.010899751721122331,0.024914637990153726,0.0363382388099506,-0.008748035995014725
2022-02-16 07:00:00+00:00,0.013848794834305587,-0.0012904156207092276,0.008655586674790858,0.04281638867268374,0.022908731325815935,-0.0014273957311816624,0.0046620299934796786,0.0,0.024529098276342375,0.014891585900726378,-0.0008962984680807526,0.015704037336702732,0.01669008068840678,0.020198123586484706
2022-02-17 07:00:00+00:00,-0.04845105591202242,-0.034601315902466304,-0.039378293617514416,-0.01994807571258931,-0.06972405663681233,-0.043926620899710625,0.0,0.0,-0.04139210484617434,-0.022546358807970884,-0.02405175545340625,-0.029616956166288098,-0.039509076957167655,-0.013518102087413712
2022-02-18 07:00:00+00:00,-0.04115355086372366,-0.04194572472112808,-0.04435108272828155,-0.034913680250835674,-0.08214694878431689,0.01458933334788276,-0.02115395238358283,0.0,-0.047121499798551916,-0.04695038542622189,-0.014992513686368742,-0.03217791963851051,-0.04185343313995175,-0.02244111933684842
2022-02-21 07:00:00+00:00,-0.20908222548416325,-0.10570265818392997,-0.18570184627238018,-0.13543334049298622,-0.12572995604234471,-0.0508507904180002,-0.051190617577197145,0.0,-0.2028572938652361,-0.08121456008779952,-0.10832040941951601,-0.17143685307409243,-0.17932709718679934,-0.08417157572125933
2022-02-22 07:00:00+00:00,0.04655546361403769,0.035514149621742784,0.09715688239000178,0.10458170114890775,0.02862046166932767,-0.07933235149729995,0.053566350710900476,0.0,0.06322730694063561,0.03923076923076928,0.09416355624714193,0.049013974589642836,0.06081350925970869,-0.03619881654691545
2022-02-24 07:00:00+00:00,-0.4508093044987319,-0.26109920337227166,-0.3046665029032317,-0.3071558285912942,-0.47727089868003647,-0.529448524219743,-0.10238397333034793,0.0,-0.5573885831692045,-0.3587047541362345,-0.15078390876263217,-0.3268650739183451,-0.3330970029368775,-0.41013228056001505
2022-02-25 07:00:00+00:00,-0.005317166332017731,0.0554529146019974,0.08233082706766917,-0.07520809017496725,-0.0299975644585812,0.10630860894300367,0.020781464013656388,0.0,0.0004973887400392166,0.15342575023403682,0.045766450639429856,0.08810210942606099,0.02871933749003137,0.14386384215215206
2022-03-24 07:00:00+00:00,0.030753424734587947,0.11725855378539239,0.12591915155476013,0.0,0.0,0.0,0.0,0.0,-0.056808736161637306,0.0,0.097025642415727,0.16595364623572334,-0.1805705733927467,0.0
2022-03-25 07:00:00+00:00,-0.03304204674867797,-0.059506503981657084,-0.13035070431583776,0.0,0.0,0.0,0.0,0.0,-0.08233082706766906,0.0,0.0038041031584864354,-0.044143237431849974,-0.20275899658694208,0.0
2022-03-28 07:00:00+00:00,-0.031487990359092555,-0.017048894645715698,-0.037715377391570735,0.0,0.0,-0.3014163928049589,-0.052807211876746016,0.0,-0.037859262399321816,-0.09611850917500073,-0.010496472304832926,-0.074748671089048,0.029833951125120474,-0.1691538097062935
2022-03-29 07:00:00+00:00,0.029959385083564348,-0.03905871017335062,-0.0497259659370821,-0.0424617382362434,0.0449710845152452,0.10815760935052415,0.008097298714922634,0.0,-0.020991817282618445,-0.03516349940078751,-0.04023350043751697,-0.05266805266805272,0.15241178541237901,0.03234101579171997
2022-03-30 07:00:00+00:00,0.03530953428800335,0.04335169500234791,0.03774928774928775,0.1206269507042498,0.06427323790874909,0.1252144193683889,0.06508829663335229,0.0,0.03893912897556146,0.13117022216745522,0.02143985518309749,0.11318277953503911,0.222682339281068,0.0868888292510658
2022-03-31 07:00:00+00:00,0.07401723366102753,0.10006439414698307,0.1158987377347654,0.12274246020619939,0.047613630898874326,0.2695276318606136,0.007528337531486146,0.0,0.14388415634043739,0.10937059068321456,0.02471658386326865,0.07968101245732195,0.005313533785124948,0.2043801395503178
2022-04-01 07:00:00+00:00,0.08608873140472707,-0.014006537439239975,0.03613392189486162,0.007262762207107523,0.02880178211883648,-0.009480383652207578,0.00995049504950495,0.0,0.12818181818181806,0.030354231207349897,0.02477189255357131,0.021526840545395835,0.027703249034358675,0.10180530515172831
2022-04-04 07:00:00+00:00,0.08709490709264983,-0.007886840690836557,0.005948892607094223,-0.025479618278638663,-0.017354885767393708,-0.062094275474871605,0.0024721916636108055,0.0,0.10957060646303682,-0.007211978962866454,0.011561079925153702,-0.01035206257467269,0.05273422730824494,-0.02105133106251149
2022-04-05 07:00:00+00:00,-0.08086593621960109,-0.04472844775826859,-0.037886268768933376,-0.08451212714468281,-0.057029686468459455,-0.07001566784175481,-0.022474747474747474,0.0,-0.08399987571378269,-0.06617067477452326,-0.03576582965545723,-0.04252641445623903,-0.07996469789896815,-0.06022514449933807
2022-04-06 07:00:00+00:00,-0.06592465904544642,-0.009073910776927166,-0.015729449628599793,0.019049346879535557,-0.041444055383816125,-0.029418126757516764,-0.02817460317460317,0.0,-0.050220388230696,0.054794376622123886,0.007784435373892175,0.0029401019067846765,-0.015479977161039698,-0.02285370440542852
2022-04-07 07:00:00+00:00,0.01924208626851657,0.002655039763376262,0.021871812554809206,-0.03808340051626073,0.028190706274864995,0.013159683766767342,0.0,0.0,0.03844135819421405,-0.012968420247976712,-0.004739363105967442,0.0027485164138764135,0.01070121592494373,-0.015851277261452794
2022-04-08 07:00:00+00:00,-0.024598502653074554,-0.010184435778912246,-0.016171567577543344,-0.01461084878814273,-0.0070672260513435226,-0.02046345135748403,0.015464842063307536,0.0,-0.019926706502106886,0.023166866581541597,0.0029410433124906054,-0.020895319036619755,-0.017177863906575212,-0.017868973260553516
2022-04-11 07:00:00+00:00,-0.0369952521748777,-0.007008198179317016,-0.02742199854611446,-0.018468053777291254,-0.008547164642498401,-0.023004658609573098,-0.010283048170397246,0.0,-0.039230769230769375,-0.035409322365844195,-0.00503350925520946,-0.02267865224009544,-0.040901069431351675,0.019023459928698888
2022-04-12 07:00:00+00:00,-0.028831762892666424,-0.008708437958172534,0.0074334678745272935,-0.03884156973370345,-0.01102886568450406,-0.07512565378237021,-0.013004450938214483,0.0,-0.018307095722296184,-0.006024151039256651,-0.000761977441777224,-0.0017216655512754943,-0.040292519852329164,0.0005766458912812025
2022-04-13 07:00:00+00:00,0.003506397410362966,-0.007609123891288931,-0.0060700518800245636,-0.03341403238921064,0.006727610961475225,0.0008288439053008912,0.0,0.0,0.001183572434857182,-0.011241430619284717,-0.009381787898926207,-0.013105207085054114,-0.0058893325735239616,-0.008103548041160515
2022-04-14 07:00:00+00:00,-0.05124426449365079,-0.045389133703933424,-0.05588846891885277,-0.048199236889208796,-0.07090113949811026,-0.07041296142870293,-0.010526607385246129,0.0,-0.05848674622615763,-0.012606188723821866,-0.03874191498143576,-0.033138653223891354,-0.03364314809516053,-0.03149147160198288
2022-04-15 07:00:00+00:00,-0.000752162573476538,0.0027628602225969598,0.008473398597541697,0.027945967905748527,0.017530902393390512,0.028699368986779914,-0.0026490112697009245,0.0,0.00948598472987516,0.0012368588527579317,0.011728859761644509,0.0016028862228983278,0.0066971831612409275,-0.027774686631000314
2022-04-18 07:00:00+00:00,-0.03328517506868145,-0.07296276613213695,-0.031800139530788085,0.006202983902630545,-0.051539440190162975,-0.05028077084278421,0.0,0.0,-0.05623852237575601,-0.01620043977613654,-0.017645793473391215,-0.01573947345759432,-0.051059994544259704,0.0043072705159654685
2022-04-19 07:00:00+00:00,-0.02401448271480404,-0.014169407171213589,0.0170444855501915,-0.0336947143362169,-0.0120931169380061,-0.03772306948667917,-0.013351729842274892,0.0,-0.01749868822395894,-0.05789299032600605,-0.010616547048405634,-0.022003279385829754,-0.025877551976887653,-0.053410594013278204
2022-04-20 07:00:00+00:00,-0.003592108973143833,-0.03981110016114556,-0.008188655144332105,0.03634300859523891,-0.03719001776648205,0.051268567677366955,-0.010811126694717158,0.0,0.0315951408575113,-0.0006657790351633804,0.04542150590908314,-0.0018728556637325603,0.06289928420203651,-0.024479190548244552
2022-04-21 07:00:00+00:00,-0.015554794976096572,-0.08125390443917949,-0.04022967938691885,0.015735239616247218,-0.08385373875750894,0.2261016885531802,0.010811126694717158,0.0,-0.016460945100897212,-0.0006662225922472364,-0.006627107163740545,-0.011522326478373509,-0.043403005734625244,-0.0017714805749075445
2022-04-22 07:00:00+00:00,0.0012175823336496904,-0.037439411556517574,-0.010949669549742625,-0.040272896888869744,0.027566649144426348,-0.15222945757250267,-0.005390874745713456,0.0,-0.008997271253940325,-0.00033327779629017756,-0.037568658458077775,-0.0046462763955065645,-0.0161980173248998,-0.019923633192387324
2022-04-25 07:00:00+00:00,-0.03938990525506193,0.02655449263643195,-0.007964407699763313,-0.09477451842557792,-0.10687718172468642,0.011599395936298738,-0.01634986634986635,0.0,-0.03545005930531155,-0.0339080459770115,0.010101267760120398,-0.014714518545062224,-0.05369390960354831,-0.04439439677203544
2022-04-26 07:00:00+00:00,0.0569406519955718,0.08797205546848087,0.09042006400825163,0.007909169656918263,0.05128945259090602,0.02902691329040108,0.008208072581369585,0.0,0.05207388086970758,0.0017226541634518613,0.05354250053736339,0.03546165850038742,0.039204241584720946,0.0291199472432149
2022-04-27 07:00:00+00:00,0.06598030671671531,0.05840756633860082,0.04884118753754825,0.09765561004079466,0.08842679912474277,0.02391882673409682,0.016217282363340177,0.0,0.039733799717542026,0.028843995187630526,0.013155350748864546,0.028416567196197957,0.07103858331492524,0.025837077301384816
2022-04-28 07:00:00+00:00,-0.05762934340156923,-0.03785926239932175,0.0016010796474600275,-0.030846336323813704,-0.015910621748830903,-0.017735384567594433,-0.010781984495448172,0.0,-0.04025723043677719,-0.021638773126187213,-0.01286957144648006,-0.0191268761734622,-0.05066538399871726,-0.004484327476560404
2022-04-29 07:00:00+00:00,0.030369007492907243,0.07023673204706732,0.012010560116305146,0.010082749370248244,0.026154258964833435,0.047007107582124855,-0.021920440811056312,0.0,0.05001849376591186,0.014589410695666558,0.02585625897690863,0.029155991110242502,0.010978696961355916,0.005602284853430419
2022-05-04 07:00:00+00:00,-0.04390829007393431,-0.031894828442467896,-0.02630259213803214,-0.03291737096828956,-0.039026852790717936,-0.037698184678261304,-0.005555598422827337,0.0,-0.025454543953484784,-0.009815772048125506,-0.009230535520398769,-0.011639968798339721,0.001924929598339962,-0.021459273998112358
2022-05-05 07:00:00+00:00,0.005354255818634768,0.02666562502936947,0.018784971896477307,-0.009469909273605946,0.0206231511807467,-0.022510569303634584,-0.0027894057048598684,0.0,0.010410336629368862,-0.0003401939203717557,0.0089520629716358,0.007240641962164118,-0.01615614298839055,-0.025203400014326117
2022-05-06 07:00:00+00:00,-0.010173692167049286,-0.008485196492772299,0.006267034586385318,-0.020184660009422373,-0.027120459593221576,-0.023441515558754317,0.0,0.0,-0.016041770291276097,-0.0095728688765929,0.01025194333995532,-0.0014037909252178973,-0.019738764379321844,-0.03406154654883575
2022-05-11 07:00:00+00:00,-0.025196611297191827,-0.007687840296764573,0.007840980104592003,-0.029563106796116505,-0.00629946226867687,0.027865091755781935,0.0027894057048598684,0.0,-0.009024290980143216,-0.0037859368151719206,-0.020235967622031358,-0.000200702460626188,-0.005998054612965684,0.0004843788126207344
2022-05-12 07:00:00+00:00,-0.03795905951707715,-0.05303584776379719,-0.04840415235154477,-0.040312207183758456,-0.05102050448811042,-0.06209447913825805,-0.008391756126568808,0.0,-0.03963520535873005,-0.031887590380672966,-0.0043225159619108364,-0.012319966592188826,-0.02025866156955159,-0.020302935663340693
2022-05-13 07:00:00+00:00,0.0008572654811196553,0.004003447554002957,0.021286310457713578,0.0036373204222385903,-0.0006275494813019003,0.026744437435991704,-0.005633847521107091,0.0,0.005106873775017175,0.02635272052531762,-0.0017908492609366978,0.005673804527374145,-0.0020484828591383767,-0.001978730603695713
2022-05-16 07:00:00+00:00,0.02655410012550296,0.03224289012276327,0.03619962755492638,0.06041720695020747,0.02798269777364239,-0.005625630507430035,0.027860557521574472,0.0,0.01754054641968266,0.01000542548516309,0.007706157069024598,0.027506197180178243,0.008846719533497386,0.014746439342538609
2022-05-17 07:00:00+00:00,0.03251556733695542,-0.005208657259005441,0.05810063963077883,0.03219666537381796,0.03762710840126429,-0.005447348182900406,-0.0027510368419459332,0.0,0.018273516872117933,0.005818977890098464,-0.0007492040759143414,0.04949346294954231,0.028061634371284422,0.024343887591630895
2022-05-18 07:00:00+00:00,-0.011945333255328972,-0.0036734136277461805,0.023072353970913916,0.02705718907851463,0.008663239104497449,0.018525889423618488,-0.008298898071625344,0.0,-0.006748065399206846,0.05772118327996899,0.003180253107180446,-0.013752180714323128,-0.009930731422530457,0.000476077151469896
2022-05-19 07:00:00+00:00,0.003916144573187128,-0.01528350842203443,0.006923623007793998,-0.03465459304246516,-0.006314375380925708,-0.02358178563565628,0.0,0.0,-0.0015637226134584655,-0.017550912624640837,-0.005431260204734821,-0.0058975115661823365,-0.016774074764318907,0.040356864078329974
2022-05-20 07:00:00+00:00,-0.02364903171939908,-0.031406901461895856,-0.013895852735880343,-0.054358667488494564,-0.03522428850888852,-0.024800734175734175,-0.00278164654905602,0.0,-0.01550888356876605,-0.03571971279446089,-0.028577260665441927,-0.022188512153528787,-0.008152309359463992,-0.011957199035061702
2022-05-23 07:00:00+00:00,-0.024392842156518962,-0.055030193393518154,0.0,-0.04423755995489234,-0.03286053949943643,0.009907630589156523,-0.014025935193491022,0.0,-0.0162916403656114,-0.04093252625849848,-0.044466403162055336,-0.024490242919609332,-0.03188613262110184,-0.04811498779389524
2022-05-24 07:00:00+00:00,0.014335525869414681,-0.027031963470319637,0.010590312050285142,-0.04573510373751351,-0.001759458443498861,0.004490560433318631,-0.017095265926358856,0.0,0.007243555777808566,-0.007818172059645282,0.010550406614874382,0.029745621642668325,0.007017630257066977,-0.019362186856565024
2022-05-25 07:00:00+00:00,-0.023434392732740533,0.05096011256762105,0.02085111172844525,0.043627738957614334,0.0112573922838637,0.015455564559939614,-0.0028777037993971315,0.0,0.005597804747342635,-0.006442443368255725,0.0034921533257275747,-0.0033045089724824655,-0.0035026377131640784,0.0066593413091038875
2022-05-26 07:00:00+00:00,-0.019502158674156216,0.027350256100178907,0.08650152944018889,-0.0010542965502216412,0.037841481216671136,-0.008438968807862128,-0.002886008895404041,0.0,-0.0005317735020982285,0.00893672891762556,0.005859328307129931,0.03858605320811568,0.031095596133190073,0.006615287367499834
2022-05-27 07:00:00+00:00,-0.019262426406717513,0.006313637101814442,-0.004708777943163685,-0.015949977614066507,-0.01569197371679998,0.0033841044434264776,0.014347940648518683,0.0,-0.010695493022191839,0.0,-0.0017839459188376899,0.04918457518745478,-0.029692423570689644,-0.01179112461543902
2022-05-30 07:00:00+00:00,0.0023274581694434494,-0.0164523470210674,0.02164377350935169,-0.024963193291167567,-0.02826852698422112,-0.017037011238042167,0.0,0.0,-0.01626123744050757,-0.00714294825189107,-0.0014890562679135877,-0.11503010429087784,0.0014005609109138018,-0.029086119047515693
2022-05-31 07:00:00+00:00,-0.002058628271934586,-0.03829211623655958,-0.02371875000000004,-0.006615287367499757,-0.018830252969708392,-0.04752020061298412,-0.005714332361896832,0.0,0.0005462988662171902,-0.03279569892473113,0.002876847378869545,-0.05006208392046438,-0.02050409877036883,-0.00791737601836819
2022-06-01 07:00:00+00:00,0.014057633940279216,0.0030729591320874062,0.013324005337553051,0.013187386482204274,0.011542016692493844,-0.006779738922596066,0.01704669276403406,0.0,0.010053235932955505,-0.0018535697107125943,0.011131704722068252,-0.010996314632828266,-0.0021451579916146385,0.0025608236605679426
2022-06-02 07:00:00+00:00,-0.009587437350621817,-0.009619164417386163,-0.005693253025775944,-0.012081714878525416,0.0037759731824317045,-0.02642620882268313,-0.014185110663983903,0.0,-0.030751158794641117,-0.02365639679469463,-0.012916486432214892,-0.03132179127771925,-0.03497062698687703,-0.011058586756455196
2022-06-03 07:00:00+00:00,-0.0008031054701469235,-0.013599281316741294,0.003372690872690873,-0.0668744880610117,-0.061566810337593106,-0.04331239684953611,-0.008608480856319474,0.0,-0.02170186420256116,-0.01724596503678079,0.007907606067522471,-0.028036653133380843,-0.00893539800389559,-0.01642660659352499
2022-06-04 07:00:00+00:00,-0.011221682756743439,0.005511754249185265,-0.0015837457069373816,0.0,-0.002139898129816141,0.0,0.0,0.0,0.0,0.0,0.026622162430438415,0.0,0.0,0.0
2022-06-05 07:00:00+00:00,0.018515964446867546,0.0047358191755541325,0.0026942425884417267,0.0,0.0020062883828608096,0.0,0.0,0.0,0.0,0.0,-0.010117327830583212,0.0,0.0,0.0
2022-06-06 07:00:00+00:00,0.0075925875696068856,-0.02047567453112111,-0.0027954182896695176,-0.07677640976650554,-0.06705026540784745,0.06339493849193865,0.008608480856319474,0.0,-0.007722122838401891,-0.0007733953205994097,-0.017487782397516912,-0.04053228739719329,-0.03115073593913023,-0.006593768095254393
2022-06-07 07:00:00+00:00,-0.006175621298090793,0.004937051414608443,0.0050127314502388335,0.06486289599521816,0.026927142979495812,0.07224536586169439,-0.00286123618501842,0.0,-0.011841570320055445,0.006170517662824228,-0.004642688128081557,0.010750485872980966,0.04822076978939714,-0.0026497131829409677
2022-06-08 07:00:00+00:00,0.01876206111528713,-0.0035420730959768824,0.033045865633074906,0.06428380450253163,0.012577375259286542,-0.03919677342382823,-0.0028694463656423934,0.0,0.007525432157345379,-0.002694903834211217,-0.0032726819418804898,-0.022569869304062594,-0.002208320690103555,-0.001327492951757777
2022-06-09 07:00:00+00:00,-0.010476976857077103,-0.01777293049429017,-0.004882046990529861,-0.04472147892692108,-0.03836797338474891,0.04976702427493408,-0.005763736628795429,0.0,-0.018040455102976638,-0.03252573794809399,0.008703557166492133,0.0028490086302234846,-0.029165077835044094,0.001327492951757777
2022-06-10 07:00:00+00:00,0.0014032632763188101,0.005659937275658285,0.008770673780043817,-0.056706151693482934,-0.000428234977880176,-0.03419802703690172,0.0,0.0,-0.0017631515318986537,0.015412889170004941,-0.04122352888868005,-0.001898435502636115,-0.002278772422785945,-0.018477945974629387
2022-06-11 07:00:00+00:00,-0.0031601202490357666,-0.006950785458008989,0.00651178689750228,0.0012399260810341275,0.006688086172530607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-12 07:00:00+00:00,0.0005273798380235949,0.006822503280507727,0.0016694502450175452,0.001857011814526419,-0.0011352352174709593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-13 07:00:00+00:00,-0.015319444773328531,-0.010834833637775279,-0.014768703631712558,-0.004338415207980425,-0.017908462356358255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-14 07:00:00+00:00,0.021365432026043595,0.009294120926646771,0.033681089100919104,-0.0018650933223049778,0.0017331035544392664,-0.005668238246421171,-0.005797150154590671,0.0,0.02870572264344428,-0.02421470154956315,-0.02010982707991056,0.04050997364634079,-0.01301241453654935,-0.014977014051088047
2022-06-15 07:00:00+00:00,0.017490514950941897,0.055873176872858546,-0.0047011570857137894,0.006821784790429387,0.0028818503638647526,0.005015842255253065,0.002902763734411864,0.0,0.005983811933279691,0.024998945202149608,-0.0032510179760313718,0.021663190823774825,-0.0007707130238917903,0.007924704276445215
2022-06-16 07:00:00+00:00,0.00752468966595707,0.034989512332365184,0.002495305452523234,0.018372646321120404,0.046543343816911886,0.001521574622666881,0.014389233954451346,0.0,0.01101883988096743,0.03314975722559836,0.01718429369682824,0.022732716600168394,0.03485906820883973,0.012980535923902196
2022-06-17 07:00:00+00:00,0.008567102353439606,-0.018832723034355008,-0.004711563088798493,0.002424245986036343,0.00602497594140246,0.006926490001191896,0.0056980519480519486,0.0,0.005883227822767416,0.010183179308902772,-0.00912787397154366,-0.004592697810169583,0.02427720609880691,0.002415138366829786
